"Unique_Checklist_ID","Latitude","Longitude","Count","Occur","Common_Name","summer_nbr_TCA_mean_600","summer_nbr_TCB_mean_600","summer_nbr_TCG_mean_600","summer_nbr_TCW_mean_600"
"44.3257_-123.67152_2012-06-12_WDRobinson",44.3257,-123.67152,1,1,"Western Tanager",0.663187173,0.279544153,0.216490778,-0.044977656
"44.32572_-123.6608_2012-06-12_WDRobinson",44.32572,-123.6608,0,0,"Western Tanager",0.687880524,0.273144344,0.223325887,-0.034250143
"44.32587_-123.65432_2012-06-12_WDRobinson",44.32587,-123.65432,2,1,"Western Tanager",0.695078574,0.236573012,0.199053895,-0.026298686
"44.32597_-123.3294_2012-06-14_WDRobinson",44.32597,-123.3294,2,1,"Western Tanager",0.439108188,0.348795811,0.15924294,-0.122756185
"44.32609_-123.46075_2012-06-14_WDRobinson",44.32609,-123.46075,1,1,"Western Tanager",0.650653607,0.284176993,0.216799745,-0.047834842
"44.32619_-122.84604_2014-05-24_WDRobinson",44.32619,-122.84604,1,1,"Western Tanager",0.524989446,0.296429014,0.168849713,-0.09544798
"44.32638_-123.71109_2012-06-12_WDRobinson",44.32638,-123.71109,0,0,"Western Tanager",0.711465358,0.224468517,0.194815019,-0.021042246
"44.32653_-122.86684_2014-05-24_WDRobinson",44.32653,-122.86684,1,1,"Western Tanager",0.713048107,0.241834498,0.209109313,-0.024692422
"44.32662_-123.52525_2012-06-14_WDRobinson",44.32662,-123.52525,0,0,"Western Tanager",0.686318333,0.178494719,0.146644377,-0.017071425
"44.32674_-123.32243_2012-06-14_WDRobinson",44.32674,-123.32243,1,1,"Western Tanager",0.402695133,0.35016032,0.13916504,-0.13481804
"44.32694_-123.61829_2012-06-03_WDRobinson",44.32694,-123.61829,0,0,"Western Tanager",0.635690235,0.296098758,0.215942014,-0.063215965
"44.3273_-123.40587_2012-06-18_WDRobinson",44.3273,-123.40587,1,1,"Western Tanager",0.634395212,0.264245379,0.189791165,-0.056246082
"44.32741_-123.18047_2014-05-20_WDRobinson",44.32741,-123.18047,0,0,"Western Tanager",0.245169186,0.496543375,0.112309128,-0.219753943
"44.32792_-123.39447_2012-06-04_WDRobinson",44.32792,-123.39447,0,0,"Western Tanager",0.410824223,0.347982461,0.15046349,-0.148042376
"44.32827_-123.18236_2014-05-20_WDRobinson",44.32827,-123.18236,1,1,"Western Tanager",0.275590083,0.481372305,0.122367849,-0.207685475
"44.329_-123.18405_2014-05-20_WDRobinson",44.329,-123.18405,0,0,"Western Tanager",0.288557683,0.474837414,0.127298038,-0.201364276
"44.32911_-123.3668_2012-06-14_WDRobinson",44.32911,-123.3668,0,0,"Western Tanager",0.279396537,0.408683712,0.110230563,-0.193586201
"44.32914_-123.3359_2012-06-14_WDRobinson",44.32914,-123.3359,2,1,"Western Tanager",0.507119144,0.329668913,0.172937083,-0.101391238
"44.32918_-122.12166_2014-06-05_WDRobinson",44.32918,-122.12166,1,1,"Western Tanager",0.655287017,0.201588636,0.155208294,-0.028046932
"44.32936_-123.63364_2012-06-12_WDRobinson",44.32936,-123.63364,1,1,"Western Tanager",0.718431361,0.245239593,0.214926187,-0.023369415
"44.32939_-123.84902_2019-06-11_WDRobinson",44.32939,-123.84902,2,1,"Western Tanager",0.690265797,0.266167675,0.221278221,-0.044755037
"44.32954_-123.34614_2012-06-14_WDRobinson",44.32954,-123.34614,1,1,"Western Tanager",0.429201238,0.338241429,0.146520526,-0.131606509
"44.32956_-123.35538_2012-06-14_WDRobinson",44.32956,-123.35538,0,0,"Western Tanager",0.348558486,0.374465799,0.132061983,-0.164510212
"44.32966_-123.18594_2014-05-20_WDRobinson",44.32966,-123.18594,0,0,"Western Tanager",0.280122027,0.479138725,0.126223732,-0.203572867
"44.33028_-123.62513_2012-06-12_WDRobinson",44.33028,-123.62513,1,1,"Western Tanager",0.683820707,0.280436045,0.227928618,-0.043524329
"44.33031_-123.71465_2012-06-12_WDRobinson",44.33031,-123.71465,0,0,"Western Tanager",0.717945733,0.230271754,0.202752028,-0.020020387
"44.33032_-123.7968_2012-06-03_WDRobinson",44.33032,-123.7968,0,0,"Western Tanager",0.682690278,0.26408522,0.214285563,-0.037738938
"44.33038_-123.31295_2012-06-14_WDRobinson",44.33038,-123.31295,1,1,"Western Tanager",0.404791439,0.353636078,0.144853502,-0.132638107
"44.33074_-123.6574_2012-06-12_WDRobinson",44.33074,-123.6574,2,1,"Western Tanager",0.713034721,0.247130545,0.214829612,-0.022297341
"44.33128_-123.52183_2012-06-14_WDRobinson",44.33128,-123.52183,0,0,"Western Tanager",0.707781575,0.233392893,0.201350522,-0.020642228
"44.33153_-123.86331_2019-06-11_WDRobinson",44.33153,-123.86331,1,1,"Western Tanager",0.708062387,0.249410213,0.21424988,-0.03283834
"44.33169_-123.70829_2012-06-12_WDRobinson",44.33169,-123.70829,0,0,"Western Tanager",0.713160569,0.246012375,0.214324988,-0.02710869
"44.33216_-123.5723_2012-06-06_WDRobinson",44.33216,-123.5723,1,1,"Western Tanager",0.692298555,0.205428761,0.170617643,-0.024981032
"44.33232_-123.80498_2012-06-03_WDRobinson",44.33232,-123.80498,0,0,"Western Tanager",0.703839547,0.266280297,0.226475383,-0.032794299
"44.33265_-123.81523_2012-06-03_WDRobinson",44.33265,-123.81523,0,0,"Western Tanager",0.679189912,0.254815551,0.206982741,-0.037163366
"44.33271_-123.6405_2012-07-07_WDRobinson",44.33271,-123.6405,0,0,"Western Tanager",0.706234301,0.216435192,0.185590012,-0.020206991
"44.33272_-123.72038_2012-06-12_WDRobinson",44.33272,-123.72038,1,1,"Western Tanager",0.730570948,0.242549276,0.218244665,-0.016608346
"44.33293_-123.6137_2012-06-03_WDRobinson",44.33293,-123.6137,1,1,"Western Tanager",0.621221981,0.287779841,0.202247463,-0.062178016
"44.33305_-123.39471_2012-06-04_WDRobinson",44.33305,-123.39471,1,1,"Western Tanager",0.372966002,0.362039142,0.132613611,-0.1608758
"44.33308_-123.37296_2012-06-18_WDRobinson",44.33308,-123.37296,2,1,"Western Tanager",0.401005225,0.327683988,0.132893117,-0.132716227
"44.33354_-123.63986_2012-07-07_WDRobinson",44.33354,-123.63986,1,1,"Western Tanager",0.704359915,0.223109802,0.189925862,-0.021802896
"44.33443_-123.4513_2012-06-14_WDRobinson",44.33443,-123.4513,0,0,"Western Tanager",0.670205218,0.26044288,0.203941415,-0.038387072
"44.33454_-123.35988_2012-06-18_WDRobinson",44.33454,-123.35988,0,0,"Western Tanager",0.377013311,0.363091213,0.134279079,-0.152683917
"44.33502_-123.25287_2012-05-23_WDRobinson",44.33502,-123.25287,0,0,"Western Tanager",0.264366933,0.447035702,0.116672238,-0.168680281
"44.33507_-123.50098_2012-06-13_WDRobinson",44.33507,-123.50098,1,1,"Western Tanager",0.70046459,0.230203359,0.195401942,-0.026379253
"44.33512_-123.30752_2012-06-14_WDRobinson",44.33512,-123.30752,1,1,"Western Tanager",0.476985894,0.38393967,0.186726151,-0.125060224
"44.33541_-123.50822_2012-06-13_WDRobinson",44.33541,-123.50822,2,1,"Western Tanager",0.695427869,0.237790881,0.199826293,-0.027802711
"44.33656_-123.49106_2012-06-13_WDRobinson",44.33656,-123.49106,0,0,"Western Tanager",0.704997973,0.249002872,0.213664588,-0.024799149
"44.33659_-123.29869_2012-06-14_WDRobinson",44.33659,-123.29869,1,1,"Western Tanager",0.297145912,0.446894217,0.118857235,-0.187132567
"44.33685_-123.48538_2012-06-13_WDRobinson",44.33685,-123.48538,0,0,"Western Tanager",0.720716306,0.270456292,0.23771841,-0.022198052
"44.33761_-123.51136_2012-06-08_WDRobinson",44.33761,-123.51136,0,0,"Western Tanager",0.691065162,0.248097263,0.20628448,-0.029420913
"44.33791_-123.38346_2012-06-18_WDRobinson",44.33791,-123.38346,1,1,"Western Tanager",0.410541281,0.331841752,0.137672469,-0.129860565
"44.33825_-123.5597_2012-06-06_WDRobinson",44.33825,-123.5597,1,1,"Western Tanager",0.643201524,0.268266422,0.200357904,-0.05383595
"44.33854_-123.66068_2012-06-10_WDRobinson",44.33854,-123.66068,1,1,"Western Tanager",0.708875611,0.245119437,0.209920602,-0.025319392
"44.33857_-122.22846_2014-06-10_WDRobinson",44.33857,-122.22846,1,1,"Western Tanager",0.647403053,0.259139758,0.196692054,-0.049236298
"44.33888_-123.26764_2012-05-23_WDRobinson",44.33888,-123.26764,1,1,"Western Tanager",0.300621494,0.438801342,0.132838326,-0.158457187
"44.3389_-122.29741_2014-06-10_WDRobinson",44.3389,-122.29741,0,0,"Western Tanager",0.711022727,0.222979478,0.19217622,-0.014129043
"44.33931_-123.27872_2012-05-24_WDRobinson",44.33931,-123.27872,0,0,"Western Tanager",0.288907409,0.418520417,0.119387761,-0.158872743
"44.33994_-122.29467_2014-06-10_WDRobinson",44.33994,-122.29467,0,0,"Western Tanager",0.71532754,0.230513854,0.200570362,-0.014427693
"44.34013_-123.61092_2012-06-03_WDRobinson",44.34013,-123.61092,2,1,"Western Tanager",0.599739387,0.280339592,0.185196463,-0.069589488
"44.34023_-123.40497_2012-06-23_WDRobinson",44.34023,-123.40497,2,1,"Western Tanager",0.555033101,0.310522045,0.186292299,-0.090968556
"44.34057_-122.29829_2014-06-10_WDRobinson",44.34057,-122.29829,0,0,"Western Tanager",0.715538096,0.233913769,0.202948102,-0.014538962
"44.34086_-123.67664_2012-06-10_WDRobinson",44.34086,-123.67664,1,1,"Western Tanager",0.662090322,0.260391205,0.198747915,-0.045878087
"44.34093_-123.37206_2012-06-18_WDRobinson",44.34093,-123.37206,0,0,"Western Tanager",0.425752855,0.313531425,0.137410615,-0.119256005
"44.341_-123.5259_2012-06-06_WDRobinson",44.341,-123.5259,1,1,"Western Tanager",0.580674643,0.300180952,0.201040715,-0.072802888
"44.34113_-123.56622_2012-06-06_WDRobinson",44.34113,-123.56622,0,0,"Western Tanager",0.661812044,0.268171855,0.207060647,-0.04918247
"44.34127_-122.29506_2014-06-10_WDRobinson",44.34127,-122.29506,1,1,"Western Tanager",0.721031988,0.234836682,0.206483104,-0.013304453
"44.34139_-123.54235_2012-06-06_WDRobinson",44.34139,-123.54235,2,1,"Western Tanager",0.703737874,0.224459135,0.192408939,-0.021590511
"44.34195_-123.3685_2012-06-18_WDRobinson",44.34195,-123.3685,1,1,"Western Tanager",0.437919853,0.319159691,0.144334389,-0.117145161
"44.34249_-122.30318_2014-06-10_WDRobinson",44.34249,-122.30318,0,0,"Western Tanager",0.687379128,0.241884241,0.1977396,-0.024300838
"44.34253_-123.45836_2012-06-13_WDRobinson",44.34253,-123.45836,0,0,"Western Tanager",0.692953331,0.231644038,0.191848856,-0.02604969
"44.34257_-123.5341_2012-06-06_WDRobinson",44.34257,-123.5341,0,0,"Western Tanager",0.636997014,0.243529215,0.179354779,-0.046179912
"44.3426_-123.29473_2012-05-24_WDRobinson",44.3426,-123.29473,1,1,"Western Tanager",0.301199429,0.412531838,0.114977971,-0.161016949
"44.3428_-123.47599_2012-06-13_WDRobinson",44.3428,-123.47599,0,0,"Western Tanager",0.68235464,0.268089166,0.217195473,-0.038114057
"44.3429_-123.4668_2012-06-13_WDRobinson",44.3429,-123.4668,1,1,"Western Tanager",0.689048623,0.246063724,0.201752975,-0.029766587
"44.34326_-123.55477_2012-06-06_WDRobinson",44.34326,-123.55477,1,1,"Western Tanager",0.699872142,0.257584928,0.217191626,-0.031124205
"44.34363_-123.58244_2012-06-06_WDRobinson",44.34363,-123.58244,0,0,"Western Tanager",0.680116038,0.250938254,0.205109958,-0.036881003
"44.34415_-123.38122_2012-06-18_WDRobinson",44.34415,-123.38122,1,1,"Western Tanager",0.541094613,0.29774182,0.176357222,-0.082084388
"44.34428_-123.51682_2012-06-08_WDRobinson",44.34428,-123.51682,0,0,"Western Tanager",0.653339054,0.308440858,0.236547796,-0.052059914
"44.34541_-123.7202_2012-06-10_WDRobinson",44.34541,-123.7202,1,1,"Western Tanager",0.676363983,0.268397155,0.21630876,-0.043392979
"44.34545_-123.45554_2012-06-13_WDRobinson",44.34545,-123.45554,1,1,"Western Tanager",0.667511275,0.248254449,0.195085956,-0.037457422
"44.34571_-123.57449_2012-06-06_WDRobinson",44.34571,-123.57449,1,1,"Western Tanager",0.656926969,0.22834131,0.176263198,-0.038895585
"44.34587_-123.72146_2012-06-10_WDRobinson",44.34587,-123.72146,1,1,"Western Tanager",0.676477395,0.272982279,0.220145855,-0.044593059
"44.34602_-123.70881_2012-06-10_WDRobinson",44.34602,-123.70881,0,0,"Western Tanager",0.6787605,0.265431336,0.214494868,-0.043935588
"44.34658_-123.33324_2012-05-25_WDRobinson",44.34658,-123.33324,0,0,"Western Tanager",0.266150123,0.428198435,0.107573819,-0.192983416
"44.34676_-123.62852_2012-06-17_WDRobinson",44.34676,-123.62852,1,1,"Western Tanager",0.709279487,0.274559129,0.234276046,-0.024434954
"44.34697_-123.41673_2012-06-23_WDRobinson",44.34697,-123.41673,0,0,"Western Tanager",0.604699044,0.303179562,0.210218218,-0.064176844
"44.34716_-123.51316_2012-06-08_WDRobinson",44.34716,-123.51316,1,1,"Western Tanager",0.686936197,0.281905361,0.230034315,-0.035350579
"44.34771_-123.6107_2012-06-03_WDRobinson",44.34771,-123.6107,1,1,"Western Tanager",0.58450303,0.297241283,0.191556872,-0.076724756
"44.34915_-123.46039_2012-06-23_WDRobinson",44.34915,-123.46039,0,0,"Western Tanager",0.592606054,0.293274692,0.197230869,-0.071716152
"44.34918_-123.37463_2012-06-18_WDRobinson",44.34918,-123.37463,3,1,"Western Tanager",0.49923116,0.31636946,0.166939469,-0.101660061
"44.34922_-123.35746_2012-06-18_WDRobinson",44.34922,-123.35746,1,1,"Western Tanager",0.307250341,0.425983933,0.126233146,-0.196318997
"44.3495_-123.44178_2012-06-23_WDRobinson",44.3495,-123.44178,1,1,"Western Tanager",0.684802396,0.256613682,0.21409224,-0.028745761
"44.35109_-123.72565_2012-06-10_WDRobinson",44.35109,-123.72565,0,0,"Western Tanager",0.671716038,0.275328227,0.219771287,-0.047405636
"44.35121_-122.63105_2014-05-25_WDRobinson",44.35121,-122.63105,0,0,"Western Tanager",0.55973495,0.274435884,0.169168688,-0.085215565
"44.35185_-123.72964_2012-06-10_WDRobinson",44.35185,-123.72964,0,0,"Western Tanager",0.670565483,0.25524723,0.203889817,-0.044099472
"44.3526_-123.60732_2012-06-06_WDRobinson",44.3526,-123.60732,0,0,"Western Tanager",0.564232307,0.304364908,0.188281494,-0.083507866
"44.35279_-122.63698_2014-05-25_WDRobinson",44.35279,-122.63698,0,0,"Western Tanager",0.616555091,0.278902971,0.197493292,-0.064832986
"44.35454_-123.72195_2012-06-10_WDRobinson",44.35454,-123.72195,1,1,"Western Tanager",0.681162898,0.285798278,0.231919047,-0.044634198
"44.35497_-123.58439_2012-06-06_WDRobinson",44.35497,-123.58439,0,0,"Western Tanager",0.519763299,0.303953228,0.172341034,-0.095758005
"44.35523_-122.63673_2014-05-25_WDRobinson",44.35523,-122.63673,1,1,"Western Tanager",0.614535802,0.285661959,0.202172004,-0.067218163
"44.35588_-122.64205_2014-05-25_WDRobinson",44.35588,-122.64205,0,0,"Western Tanager",0.648806721,0.284831706,0.216813566,-0.053408694
"44.35653_-123.63156_2012-06-17_WDRobinson",44.35653,-123.63156,0,0,"Western Tanager",0.626814703,0.26641682,0.192546571,-0.051795655
"44.35682_-123.39668_2012-06-13_WDRobinson",44.35682,-123.39668,1,1,"Western Tanager",0.613827758,0.255275239,0.176509985,-0.054807203
"44.35683_-123.42982_2012-06-13_WDRobinson",44.35683,-123.42982,1,1,"Western Tanager",0.707372974,0.27787965,0.237363718,-0.025073102
"44.35696_-123.37607_2012-06-18_WDRobinson",44.35696,-123.37607,1,1,"Western Tanager",0.402182286,0.366880546,0.142203326,-0.153343232
"44.35745_-122.63676_2014-05-25_WDRobinson",44.35745,-122.63676,0,0,"Western Tanager",0.622095907,0.289019982,0.208353022,-0.065232749
"44.35834_-123.713_2012-06-10_WDRobinson",44.35834,-123.713,0,0,"Western Tanager",0.697706764,0.275562709,0.232062106,-0.03942383
"44.35835_-123.55807_2012-06-14_WDRobinson",44.35835,-123.55807,0,0,"Western Tanager",0.713158271,0.208675623,0.180864025,-0.013581715
"44.35841_-123.55029_2012-06-14_WDRobinson",44.35841,-123.55029,1,1,"Western Tanager",0.710093492,0.237969257,0.205327621,-0.021512111
"44.35853_-123.40257_2012-06-13_WDRobinson",44.35853,-123.40257,2,1,"Western Tanager",0.546332456,0.281490105,0.164977156,-0.077303383
"44.3587_-123.60705_2012-06-03_WDRobinson",44.3587,-123.60705,2,1,"Western Tanager",0.484279512,0.326186255,0.165579689,-0.115752995
"44.35895_-122.6422_2014-05-25_WDRobinson",44.35895,-122.6422,1,1,"Western Tanager",0.651509627,0.28561004,0.218334235,-0.052273002
"44.35897_-122.63643_2014-05-25_WDRobinson",44.35897,-122.63643,0,0,"Western Tanager",0.648512107,0.284255155,0.215848004,-0.054671252
"44.35924_-123.56788_2012-06-14_WDRobinson",44.35924,-123.56788,0,0,"Western Tanager",0.628959623,0.226317481,0.163180617,-0.042167819
"44.35938_-123.5424_2012-06-14_WDRobinson",44.35938,-123.5424,0,0,"Western Tanager",0.713680819,0.234881143,0.20477377,-0.01949113
"44.35947_-123.58173_2012-06-14_WDRobinson",44.35947,-123.58173,1,1,"Western Tanager",0.511826131,0.287812931,0.15870662,-0.094349497
"44.35965_-123.63972_2012-06-17_WDRobinson",44.35965,-123.63972,1,1,"Western Tanager",0.659289038,0.277873477,0.214839495,-0.041549141
"44.36019_-123.33541_2012-05-25_WDRobinson",44.36019,-123.33541,0,0,"Western Tanager",0.224733345,0.475809694,0.103074594,-0.204474455
"44.3604_-123.31308_2012-05-25_WDRobinson",44.3604,-123.31308,1,1,"Western Tanager",0.320790328,0.453421473,0.135178348,-0.186331474
"44.36045_-123.38608_2012-06-13_WDRobinson",44.36045,-123.38608,1,1,"Western Tanager",0.492248132,0.303241208,0.157045101,-0.103400042
"44.36144_-123.61771_2012-06-17_WDRobinson",44.36144,-123.61771,0,0,"Western Tanager",0.668345806,0.285112841,0.224179774,-0.045357724
"44.36154_-123.41968_2012-06-13_WDRobinson",44.36154,-123.41968,2,1,"Western Tanager",0.656771094,0.269739279,0.210409188,-0.040351268
"44.36166_-123.27057_2012-05-24_WDRobinson",44.36166,-123.27057,0,0,"Western Tanager",0.351942603,0.40656031,0.1489037,-0.134476568
"44.36292_-123.22051_2012-05-23_WDRobinson",44.36292,-123.22051,1,1,"Western Tanager",0.284709319,0.399917031,0.121702559,-0.145290237
"44.36292_-123.59748_2012-06-06_WDRobinson",44.36292,-123.59748,1,1,"Western Tanager",0.422946591,0.355294513,0.155706509,-0.140715966
"44.36306_-123.2897_2012-05-24_WDRobinson",44.36306,-123.2897,2,1,"Western Tanager",0.278541795,0.409923003,0.111793981,-0.153430839
"44.36374_-123.36907_2012-06-13_WDRobinson",44.36374,-123.36907,0,0,"Western Tanager",0.281046684,0.446994855,0.114639338,-0.217863144
"44.36395_-122.65792_2014-05-25_WDRobinson",44.36395,-122.65792,1,1,"Western Tanager",0.635055457,0.284420022,0.210011339,-0.052232494
"44.36554_-123.41371_2012-06-18_WDRobinson",44.36554,-123.41371,0,0,"Western Tanager",0.631173023,0.270060818,0.195128512,-0.051577748
"44.3656_-123.47594_2012-06-23_WDRobinson",44.3656,-123.47594,0,0,"Western Tanager",0.693147671,0.214277598,0.177875138,-0.023941687
"44.36609_-123.68914_2012-06-10_WDRobinson",44.36609,-123.68914,1,1,"Western Tanager",0.625738581,0.326323608,0.234672071,-0.075419022
"44.36737_-122.66341_2014-05-25_WDRobinson",44.36737,-122.66341,1,1,"Western Tanager",0.583997063,0.289396758,0.188918865,-0.074150844
"44.36738_-123.59895_2012-06-03_WDRobinson",44.36738,-123.59895,0,0,"Western Tanager",0.441105209,0.349965499,0.164003931,-0.132816922
"44.36769_-123.25178_2012-05-23_WDRobinson",44.36769,-123.25178,0,0,"Western Tanager",0.339289925,0.408566784,0.143463558,-0.124178118
"44.36781_-123.24189_2012-05-23_WDRobinson",44.36781,-123.24189,0,0,"Western Tanager",0.310962618,0.440249533,0.139945458,-0.149349325
"44.36855_-123.33242_2012-05-25_RPMoore",44.36855,-123.33242,0,0,"Western Tanager",0.362647811,0.40588718,0.13239077,-0.161209204
"44.36914_-123.52593_2012-06-13_WDRobinson",44.36914,-123.52593,0,0,"Western Tanager",0.676066221,0.303349932,0.241536688,-0.043607312
"44.37036_-123.3769_2012-06-18_WDRobinson",44.37036,-123.3769,1,1,"Western Tanager",0.426828327,0.364607872,0.153867815,-0.139928855
"44.37075_-122.12749_2014-06-05_WDRobinson",44.37075,-122.12749,1,1,"Western Tanager",0.66262332,0.206250826,0.161710056,-0.023701253
"44.37105_-123.65026_2012-06-10_WDRobinson",44.37105,-123.65026,1,1,"Western Tanager",0.517042911,0.333155198,0.189415783,-0.11038024
"44.37124_-123.52067_2012-06-13_WDRobinson",44.37124,-123.52067,1,1,"Western Tanager",0.673115353,0.311361419,0.247707115,-0.048359521
"44.37161_-123.47475_2012-06-23_WDRobinson",44.37161,-123.47475,1,1,"Western Tanager",0.656996227,0.224053074,0.172067634,-0.03683105
"44.37363_-123.26249_2012-05-23_WDRobinson",44.37363,-123.26249,1,1,"Western Tanager",0.375209748,0.391593907,0.151604533,-0.114837815
"44.3737_-123.59893_2012-06-03_WDRobinson",44.3737,-123.59893,0,0,"Western Tanager",0.465732641,0.350773692,0.174695266,-0.123990532
"44.37397_-123.35546_2012-05-25_RPMoore",44.37397,-123.35546,0,0,"Western Tanager",0.283856676,0.436879593,0.114896763,-0.198957861
"44.37422_-123.38186_2012-06-18_WDRobinson",44.37422,-123.38186,1,1,"Western Tanager",0.548812083,0.325765134,0.194194541,-0.093081962
"44.37444_-123.64514_2012-06-10_WDRobinson",44.37444,-123.64514,1,1,"Western Tanager",0.519220754,0.337055367,0.190654599,-0.112682973
