"Unique_Checklist_ID","Latitude","Longitude","Count","Occur","Common_Name","summer_nbr_TCA_mean_600","summer_nbr_TCB_mean_600","summer_nbr_TCG_mean_600","summer_nbr_TCW_mean_600"
"44.401374_-123.33608_2011-05-22_WDRobinson",44.401374,-123.33608,0,0,"Western Tanager",0.482708379,0.347029965,0.15740981,-0.127120447
"44.4014_-123.66389_2012-06-10_WDRobinson",44.4014,-123.66389,0,0,"Western Tanager",0.718492813,0.238127431,0.209188438,-0.020135686
"44.401403_-123.32604_2011-05-22_WDRobinson",44.401403,-123.32604,1,1,"Western Tanager",0.379650298,0.413135216,0.142428674,-0.171976932
"44.401417_-123.32101_2011-05-29_WDRobinson",44.401417,-123.32101,1,1,"Western Tanager",0.399689734,0.399284351,0.149210288,-0.161194412
"44.401424_-123.3185_2011-06-15_WDRobinson",44.401424,-123.3185,1,1,"Western Tanager",0.39689452,0.398163501,0.148444082,-0.16109709
"44.401431_-123.31599_2011-06-15_WDRobinson",44.401431,-123.31599,1,1,"Western Tanager",0.345902325,0.425317168,0.133384537,-0.185725847
"44.40149_-123.294851_2011-07-10_WDRobinson",44.40149,-123.294851,0,0,"Western Tanager",0.40856674,0.375556956,0.155456915,-0.140188034
"44.40209_-123.323859_2011-06-15_WDRobinson",44.40209,-123.323859,1,1,"Western Tanager",0.368236827,0.419341354,0.140385673,-0.175808497
"44.403159_-123.34112_2011-06-12_WDRobinson",44.403159,-123.34112,2,1,"Western Tanager",0.587101365,0.272485686,0.169573258,-0.072241977
"44.403167_-123.33861_2011-06-12_WDRobinson",44.403167,-123.33861,1,1,"Western Tanager",0.504652677,0.325462327,0.157734819,-0.113170348
"44.403189_-123.33107_2011-05-22_WDRobinson",44.403189,-123.33107,0,0,"Western Tanager",0.30473573,0.452870523,0.121340221,-0.208509204
"44.403211_-123.32354_2011-06-15_WDRobinson",44.403211,-123.32354,1,1,"Western Tanager",0.337981095,0.438381848,0.133720786,-0.189966361
"44.403218_-123.32102_2011-05-29_WDRobinson",44.403218,-123.32102,0,0,"Western Tanager",0.356473858,0.422397384,0.137169068,-0.179238801
"44.403266_-123.30344_2011-06-16_WDRobinson",44.403266,-123.30344,0,0,"Western Tanager",0.458893651,0.359913361,0.166327646,-0.130575439
"44.403285_-123.29591_2011-07-10_WDRobinson",44.403285,-123.29591,0,0,"Western Tanager",0.429854791,0.360183959,0.159915678,-0.1307873
"44.404937_-123.34866_2011-06-08_WDRobinson",44.404937,-123.34866,4,1,"Western Tanager",0.654932357,0.237735338,0.182799131,-0.035053022
"44.404945_-123.34615_2011-06-07_WDRobinson",44.404945,-123.34615,0,0,"Western Tanager",0.643059524,0.236751987,0.176831443,-0.040906377
"44.404952_-123.34364_2011-06-07_WDRobinson",44.404952,-123.34364,1,1,"Western Tanager",0.617801626,0.243386612,0.171193641,-0.052141895
"44.404997_-123.32857_2011-05-22_WDRobinson",44.404997,-123.32857,0,0,"Western Tanager",0.264922721,0.476266162,0.113578181,-0.224564745
"44.405011_-123.32355_2011-06-15_WDRobinson",44.405011,-123.32355,0,0,"Western Tanager",0.305812037,0.454534764,0.126165517,-0.203458787
"44.405025_-123.31852_2011-05-29_WDRobinson",44.405025,-123.31852,0,0,"Western Tanager",0.347823658,0.426881319,0.13701123,-0.18300295
"44.405039_-123.3135_2011-05-28_WDRobinson",44.405039,-123.3135,1,1,"Western Tanager",0.343296358,0.432490494,0.134221449,-0.186163192
"44.405079_-123.29843_2011-06-04_WDRobinson",44.405079,-123.29843,0,0,"Western Tanager",0.428855875,0.347795318,0.154660469,-0.129185839
"44.40541_-123.66519_2012-06-21_WDRobinson",44.40541,-123.66519,2,1,"Western Tanager",0.721570183,0.231171714,0.20414194,-0.014672911
"44.40567_-123.67273_2012-06-21_WDRobinson",44.40567,-123.67273,0,0,"Western Tanager",0.727318194,0.247903754,0.220912094,-0.015106221
"44.406783_-123.3336_2011-05-22_WDRobinson",44.406783,-123.3336,0,0,"Western Tanager",0.299560987,0.431866576,0.115355939,-0.201425099
"44.406833_-123.31602_2011-05-28_WDRobinson",44.406833,-123.31602,0,0,"Western Tanager",0.340633722,0.42835268,0.135655408,-0.184438867
"44.406873_-123.30095_2011-06-02_WDRobinson",44.406873,-123.30095,0,0,"Western Tanager",0.43603387,0.332902599,0.153428261,-0.122235083
"44.40688_-123.29844_2011-06-02_WDRobinson",44.40688,-123.29844,0,0,"Western Tanager",0.389345372,0.353155963,0.141359476,-0.140063469
"44.406899_-123.2909_2011-05-22_WDRobinson",44.406899,-123.2909,0,0,"Western Tanager",0.305668005,0.412388422,0.125072443,-0.172433832
"44.40807_-123.67576_2012-06-21_WDRobinson",44.40807,-123.67576,0,0,"Western Tanager",0.718709598,0.25972093,0.226348591,-0.021759137
"44.4083_-123.46426_2012-06-23_WDRobinson",44.4083,-123.46426,1,1,"Western Tanager",0.630350307,0.268148081,0.190564105,-0.055194085
"44.408561_-123.34115_2011-06-07_WDRobinson",44.408561,-123.34115,2,1,"Western Tanager",0.576654694,0.262158561,0.166771499,-0.067733825
"44.408568_-123.33864_2011-06-07_WDRobinson",44.408568,-123.33864,1,1,"Western Tanager",0.516910291,0.297037228,0.157538415,-0.09676591
"44.408591_-123.3311_2011-05-22_WDRobinson",44.408591,-123.3311,0,0,"Western Tanager",0.282581076,0.439001053,0.114492553,-0.20436611
"44.408598_-123.32859_2011-05-22_WDRobinson",44.408598,-123.32859,0,0,"Western Tanager",0.2966121,0.44288922,0.122008437,-0.201841639
"44.408605_-123.32608_2011-05-22_WDRobinson",44.408605,-123.32608,0,0,"Western Tanager",0.328605106,0.437486808,0.134130551,-0.191866066
"44.408633_-123.31603_2011-05-28_WDRobinson",44.408633,-123.31603,0,0,"Western Tanager",0.396482413,0.389543028,0.151133079,-0.149588749
"44.408647_-123.31101_2011-06-14_WDRobinson",44.408647,-123.31101,2,1,"Western Tanager",0.436267849,0.367185319,0.158353586,-0.135445908
"44.408654_-123.30849_2011-06-14_WDRobinson",44.408654,-123.30849,1,1,"Western Tanager",0.434786488,0.359307948,0.156442746,-0.132714004
"44.408661_-123.305429_2011-06-02_WDRobinson",44.408661,-123.305429,1,1,"Western Tanager",0.449389667,0.34163577,0.159112938,-0.122909176
"44.408667_-123.30347_2011-06-02_WDRobinson",44.408667,-123.30347,0,0,"Western Tanager",0.448675406,0.332003288,0.157777215,-0.119339934
"44.41_-123.33521_2012-05-29_RPMoore",44.41,-123.33521,1,1,"Western Tanager",0.403835128,0.360119892,0.137261588,-0.149959553
"44.410354_-123.34367_2011-06-07_WDRobinson",44.410354,-123.34367,1,1,"Western Tanager",0.639156644,0.252996741,0.188065767,-0.044695562
"44.410362_-123.34116_2011-06-07_WDRobinson",44.410362,-123.34116,3,1,"Western Tanager",0.582986173,0.264550122,0.171933866,-0.06506044
"44.410369_-123.33865_2011-06-07_WDRobinson",44.410369,-123.33865,1,1,"Western Tanager",0.524193732,0.288819324,0.159716607,-0.090920542
"44.410384_-123.33362_2011-05-31_WDRobinson",44.410384,-123.33362,0,0,"Western Tanager",0.354286777,0.387397602,0.127058037,-0.169829871
"44.41039_-123.68077_2012-06-21_WDRobinson",44.41039,-123.68077,1,1,"Western Tanager",0.697804385,0.260468245,0.216668572,-0.032163407
"44.410398_-123.3286_2011-05-22_WDRobinson",44.410398,-123.3286,0,0,"Western Tanager",0.320018694,0.42400482,0.127847427,-0.189651655
"44.410427_-123.31855_2011-07-08_WDRobinson",44.410427,-123.31855,0,0,"Western Tanager",0.424461287,0.34619899,0.156886199,-0.113349423
"44.410501_-123.29092_2011-05-23_WDRobinson",44.410501,-123.29092,0,0,"Western Tanager",0.299258889,0.412336297,0.121102344,-0.174550204
"44.41102_-123.68368_2012-06-10_WDRobinson",44.41102,-123.68368,1,1,"Western Tanager",0.710622636,0.250850845,0.215968786,-0.02545609
"44.412155_-123.34368_2011-06-03_RPMoore",44.412155,-123.34368,1,1,"Western Tanager",0.643824185,0.258644667,0.194020167,-0.04407538
"44.412162_-123.34117_2011-06-03_RPMoore",44.412162,-123.34117,1,1,"Western Tanager",0.595038778,0.269362679,0.180083932,-0.063994391
"44.412199_-123.32861_2011-05-26_WDRobinson",44.412199,-123.32861,0,0,"Western Tanager",0.343133809,0.406417559,0.134935475,-0.178919921
"44.41222_-123.32107_2011-07-08_WDRobinson",44.41222,-123.32107,0,0,"Western Tanager",0.423195945,0.332886596,0.154680181,-0.106672838
"44.412234_-123.31605_2011-07-08_WDRobinson",44.412234,-123.31605,0,0,"Western Tanager",0.457177051,0.315153354,0.160755862,-0.091877562
"44.412275_-123.30098_2011-06-02_WDRobinson",44.412275,-123.30098,0,0,"Western Tanager",0.346948536,0.353614947,0.123835962,-0.152755603
"44.41285_-123.70191_2012-06-21_WDRobinson",44.41285,-123.70191,0,0,"Western Tanager",0.722435842,0.225004825,0.199442436,-0.013380919
"44.413963_-123.34118_2011-06-03_RPMoore",44.413963,-123.34118,3,1,"Western Tanager",0.59738152,0.276748063,0.185541432,-0.066339537
"44.413978_-123.33616_2011-06-03_RPMoore",44.413978,-123.33616,1,1,"Western Tanager",0.449998924,0.329532358,0.150552335,-0.127341585
"44.413985_-123.33364_2011-06-03_RPMoore",44.413985,-123.33364,3,1,"Western Tanager",0.38126733,0.367356905,0.137147988,-0.156962116
"44.413999_-123.32862_2011-05-31_WDRobinson",44.413999,-123.32862,0,0,"Western Tanager",0.34286024,0.399624316,0.133612626,-0.17643787
"44.414021_-123.32108_2011-07-08_WDRobinson",44.414021,-123.32108,1,1,"Western Tanager",0.429217716,0.326513446,0.154876687,-0.103874875
"44.41404_-123.68871_2012-06-21_WDRobinson",44.41404,-123.68871,0,0,"Western Tanager",0.717139529,0.23518326,0.205900863,-0.018393918
"44.414042_-123.31355_2011-06-14_WDRobinson",44.414042,-123.31355,0,0,"Western Tanager",0.434690665,0.332443594,0.152177852,-0.105468237
"44.414049_-123.31103_2011-06-14_WDRobinson",44.414049,-123.31103,1,1,"Western Tanager",0.414392641,0.362807995,0.148667196,-0.129499725
"44.414062_-123.30601_2011-05-19_WDRobinson",44.414062,-123.30601,2,1,"Western Tanager",0.36839715,0.378042979,0.134683721,-0.156573825
"44.414076_-123.30099_2011-06-06_RPMoore",44.414076,-123.30099,0,0,"Western Tanager",0.32844591,0.363038173,0.118807145,-0.160259762
"44.41418_-123.33026_2012-05-29_RPMoore",44.41418,-123.33026,1,1,"Western Tanager",0.334789196,0.400007849,0.130602313,-0.18244573
"44.41563_-123.52589_2012-06-25_WDRobinson",44.41563,-123.52589,1,1,"Western Tanager",0.722595264,0.211483933,0.18695969,-0.013697227
"44.41571_-123.50926_2012-06-25_WDRobinson",44.41571,-123.50926,0,0,"Western Tanager",0.652576338,0.248757549,0.189468999,-0.038439725
"44.415771_-123.33868_2011-05-31_WDRobinson",44.415771,-123.33868,1,1,"Western Tanager",0.52053038,0.30749373,0.172324674,-0.099757635
"44.415793_-123.33114_2011-05-26_WDRobinson",44.415793,-123.33114,1,1,"Western Tanager",0.353632616,0.389898445,0.136612692,-0.173457071
"44.415814_-123.3236_2011-05-26_WDRobinson",44.415814,-123.3236,1,1,"Western Tanager",0.385197722,0.35487366,0.142152679,-0.129287573
"44.415863_-123.30602_2011-05-19_WDRobinson",44.415863,-123.30602,0,0,"Western Tanager",0.342415701,0.394083825,0.127432662,-0.168712422
"44.415876_-123.301_2011-06-06_RPMoore",44.415876,-123.301,0,0,"Western Tanager",0.31816865,0.368469312,0.116180315,-0.164104546
"44.415902_-123.29095_2011-05-23_RPMoore",44.415902,-123.29095,0,0,"Western Tanager",0.255753575,0.432679172,0.104725793,-0.189853362
"44.41608_-123.53525_2012-06-25_WDRobinson",44.41608,-123.53525,1,1,"Western Tanager",0.677865312,0.2509639,0.200145,-0.035398278
"44.416296_-123.318645_2011-06-14_WDRobinson",44.416296,-123.318645,0,0,"Western Tanager",0.461476808,0.304660841,0.157365191,-0.087676948
"44.41677_-122.33184_2014-06-09_WDRobinson",44.41677,-122.33184,0,0,"Western Tanager",0.668244244,0.201436261,0.159073794,-0.024098302
"44.41725_-123.44629_2012-06-23_WDRobinson",44.41725,-123.44629,0,0,"Western Tanager",0.698596114,0.239696253,0.200176738,-0.026069778
"44.417564_-123.3412_2011-05-31_WDRobinson",44.417564,-123.3412,1,1,"Western Tanager",0.563657165,0.306605865,0.191770831,-0.083495118
"44.417579_-123.33618_2011-05-31_WDRobinson",44.417579,-123.33618,1,1,"Western Tanager",0.463138348,0.339437698,0.163387308,-0.127435138
"44.417615_-123.32361_2011-05-26_WDRobinson",44.417615,-123.32361,1,1,"Western Tanager",0.400894788,0.345887738,0.143237534,-0.126528925
"44.417629_-123.31859_2011-06-18_WDRobinson",44.417629,-123.31859,0,0,"Western Tanager",0.447147237,0.306261905,0.151653026,-0.091151772
"44.417643_-123.31357_2011-06-10_WDRobinson",44.417643,-123.31357,2,1,"Western Tanager",0.382849759,0.369776023,0.13695059,-0.135370614
"44.417696_-123.29347_2011-06-08_RPMoore",44.417696,-123.29347,0,0,"Western Tanager",0.276739025,0.404585377,0.106372715,-0.178312121
"44.417709_-123.28844_2011-05-23_RPMoore",44.417709,-123.28844,0,0,"Western Tanager",0.214921553,0.472360719,0.097213975,-0.207405178
"44.41917_-123.70786_2012-06-21_WDRobinson",44.41917,-123.70786,1,1,"Western Tanager",0.709870323,0.236048278,0.202431327,-0.019161096
"44.419394_-123.33116_2011-05-26_WDRobinson",44.419394,-123.33116,0,0,"Western Tanager",0.417330791,0.361654481,0.151652792,-0.147806965
"44.419401_-123.32865_2011-05-26_WDRobinson",44.419401,-123.32865,1,1,"Western Tanager",0.400222074,0.375045411,0.149959908,-0.15536501
"44.419423_-123.32111_2011-06-18_WDRobinson",44.419423,-123.32111,1,1,"Western Tanager",0.448310944,0.320380612,0.153780329,-0.106622948
"44.419437_-123.31609_2011-06-10_WDRobinson",44.419437,-123.31609,1,1,"Western Tanager",0.431735209,0.3399532,0.148556404,-0.116400885
"44.419457_-123.30855_2011-05-19_WDRobinson",44.419457,-123.30855,0,0,"Western Tanager",0.305503825,0.423542217,0.118919107,-0.186340094
"44.419471_-123.30353_2011-06-06_RPMoore",44.419471,-123.30353,0,0,"Western Tanager",0.274689109,0.411715014,0.107525917,-0.18862425
"44.41949_-123.29599_2011-06-07_RPMoore",44.41949,-123.29599,0,0,"Western Tanager",0.306269516,0.372773249,0.112684541,-0.162769871
"44.41994_-123.46091_2012-06-23_WDRobinson",44.41994,-123.46091,2,1,"Western Tanager",0.634938169,0.251622966,0.181534637,-0.049196597
"44.4207_-123.56308_2012-06-24_WDRobinson",44.4207,-123.56308,1,1,"Western Tanager",0.610033729,0.270993717,0.185147369,-0.058565938
"44.42085_-123.316151_2011-06-10_WDRobinson",44.42085,-123.316151,0,0,"Western Tanager",0.462022259,0.343673177,0.158996484,-0.119297333
"44.421187_-123.33368_2011-06-03_WDRobinson",44.421187,-123.33368,1,1,"Western Tanager",0.491664744,0.325960787,0.167274614,-0.112951253
"44.421202_-123.32866_2011-06-03_WDRobinson",44.421202,-123.32866,0,0,"Western Tanager",0.45022181,0.351769239,0.159416816,-0.133359467
"44.42123_-123.31861_2011-06-10_WDRobinson",44.42123,-123.31861,0,0,"Western Tanager",0.493517946,0.322147433,0.169179422,-0.105094481
"44.421248_-123.326083_2011-06-03_WDRobinson",44.421248,-123.326083,1,1,"Western Tanager",0.465695489,0.348698792,0.16556901,-0.128139663
"44.421258_-123.30856_2011-05-19_WDRobinson",44.421258,-123.30856,0,0,"Western Tanager",0.296801137,0.417047644,0.116364062,-0.182604451
"44.421264_-123.30605_2011-05-28_RPMoore",44.421264,-123.30605,0,0,"Western Tanager",0.266390463,0.428014802,0.107925064,-0.193438362
"44.4213_-122.87158_2014-05-24_WDRobinson",44.4213,-122.87158,1,1,"Western Tanager",0.629252754,0.260140553,0.188311626,-0.05142684
"44.42234_-122.87324_2014-05-24_WDRobinson",44.42234,-122.87324,1,1,"Western Tanager",0.644399494,0.257268997,0.192735346,-0.046075647
"44.42267_-123.50163_2012-06-25_WDRobinson",44.42267,-123.50163,0,0,"Western Tanager",0.704036111,0.217267989,0.183731219,-0.017775744
"44.423002_-123.32867_2011-06-03_WDRobinson",44.423002,-123.32867,0,0,"Western Tanager",0.506046706,0.320482398,0.169297151,-0.106490428
"44.423017_-123.32364_2011-06-12_RPMoore",44.423017,-123.32364,0,0,"Western Tanager",0.510394152,0.325871553,0.176148228,-0.107226813
"44.423017_-123.32364_2011-06-18_WDRobinson",44.423017,-123.32364,0,0,"Western Tanager",0.510394152,0.325871553,0.176148228,-0.107226813
"44.423085_-123.29852_2011-06-07_RPMoore",44.423085,-123.29852,0,0,"Western Tanager",0.297984349,0.384043836,0.114914036,-0.165774227
"44.423903_-123.315485_2011-06-10_WDRobinson",44.423903,-123.315485,1,1,"Western Tanager",0.463499917,0.344295369,0.161919109,-0.118097207
"44.42468_-123.30488_2012-05-29_RPMoore",44.42468,-123.30488,0,0,"Western Tanager",0.276245032,0.410419183,0.11112678,-0.181655054
"44.424788_-123.3337_2011-06-03_WDRobinson",44.424788,-123.3337,0,0,"Western Tanager",0.52786491,0.297500154,0.170045402,-0.086565898
"44.424795_-123.33119_2011-06-03_WDRobinson",44.424795,-123.33119,3,1,"Western Tanager",0.525972688,0.301067466,0.169947695,-0.091119215
"44.424831_-123.31863_2011-07-06_RPMoore",44.424831,-123.31863,0,0,"Western Tanager",0.501533635,0.323793909,0.174235167,-0.103526093
"44.424859_-123.30858_2011-05-28_RPMoore",44.424859,-123.30858,0,0,"Western Tanager",0.314073075,0.401688012,0.120153922,-0.17064044
"44.424859_-123.30858_2011-06-10_WDRobinson",44.424859,-123.30858,0,0,"Western Tanager",0.314073075,0.401688012,0.120153922,-0.17064044
"44.42518_-123.695_2012-06-21_WDRobinson",44.42518,-123.695,0,0,"Western Tanager",0.699485962,0.178424001,0.150652698,-0.014099268
"44.426596_-123.3312_2011-06-16_RPMoore",44.426596,-123.3312,1,1,"Western Tanager",0.48066608,0.305023129,0.153443692,-0.098791769
"44.426639_-123.31613_2011-07-06_RPMoore",44.426639,-123.31613,0,0,"Western Tanager",0.477064726,0.343577417,0.169691542,-0.114116165
"44.426646_-123.31361_2011-07-06_RPMoore",44.426646,-123.31361,0,0,"Western Tanager",0.422642025,0.364753691,0.153971906,-0.13301507
"44.42669_-122.67648_2014-05-25_WDRobinson",44.42669,-122.67648,1,1,"Western Tanager",0.562371988,0.305053709,0.194622066,-0.089296738
"44.42752_-123.47111_2012-06-23_WDRobinson",44.42752,-123.47111,1,1,"Western Tanager",0.690359195,0.23569295,0.195818671,-0.025754705
"44.428446_-123.31362_2011-06-01_WDRobinson",44.428446,-123.31362,0,0,"Western Tanager",0.421923044,0.373520387,0.155982564,-0.136618304
"44.42882_-123.29019_2012-05-23_RPMoore",44.42882,-123.29019,0,0,"Western Tanager",0.193357664,0.507678263,0.097157192,-0.226355637
"44.42883_-123.28191_2012-05-23_RPMoore",44.42883,-123.28191,0,0,"Western Tanager",0.314428995,0.467451786,0.152274287,-0.167758012
"44.42933_-122.87434_2014-05-24_WDRobinson",44.42933,-122.87434,1,1,"Western Tanager",0.636935341,0.275257451,0.202793243,-0.054297169
"44.42963_-122.356_2014-06-18_WDRobinson",44.42963,-122.356,1,1,"Western Tanager",0.589598096,0.21758303,0.140754204,-0.05382584
"44.43017_-122.35885_2014-06-18_WDRobinson",44.43017,-122.35885,0,0,"Western Tanager",0.626981445,0.205444162,0.145093218,-0.041498327
"44.430184_-123.316142_2011-06-01_WDRobinson",44.430184,-123.316142,0,0,"Western Tanager",0.448070363,0.379346818,0.168324102,-0.135519922
"44.43036_-122.69332_2014-05-25_WDRobinson",44.43036,-122.69332,1,1,"Western Tanager",0.698535735,0.249308467,0.209826223,-0.029494948
"44.43072_-122.67963_2014-05-25_WDRobinson",44.43072,-122.67963,1,1,"Western Tanager",0.629724355,0.289031117,0.211842223,-0.060924812
"44.43113_-122.34949_2014-06-18_WDRobinson",44.43113,-122.34949,1,1,"Western Tanager",0.564568455,0.239215434,0.146895613,-0.064515017
"44.43127_-123.42562_2012-06-23_WDRobinson",44.43127,-123.42562,2,1,"Western Tanager",0.619561194,0.247940019,0.173806728,-0.054517831
"44.43184_-122.86752_2014-05-24_WDRobinson",44.43184,-122.86752,1,1,"Western Tanager",0.602685999,0.268637765,0.181791954,-0.06617254
"44.43196_-122.72135_2014-05-25_WDRobinson",44.43196,-122.72135,1,1,"Western Tanager",0.554592131,0.29548991,0.181788928,-0.085504763
"44.43204_-123.31616_2011-06-01_WDRobinson",44.43204,-123.31616,0,0,"Western Tanager",0.435267607,0.383447195,0.164799929,-0.139455317
"44.432047_-123.31364_2011-06-01_WDRobinson",44.432047,-123.31364,0,0,"Western Tanager",0.412883401,0.389238892,0.156122177,-0.144535141
"44.432054_-123.31113_2011-06-01_WDRobinson",44.432054,-123.31113,0,0,"Western Tanager",0.344656329,0.419248562,0.136097235,-0.169490907
"44.43206_-122.71616_2014-05-24_WDRobinson",44.43206,-122.71616,0,0,"Western Tanager",0.522203517,0.309444345,0.175256343,-0.099238465
"44.43207_-122.71136_2014-05-25_WDRobinson",44.43207,-122.71136,0,0,"Western Tanager",0.538381007,0.317480197,0.187233434,-0.096761187
"44.43258_-122.70346_2014-05-25_WDRobinson",44.43258,-122.70346,1,1,"Western Tanager",0.634198214,0.2867589,0.20909966,-0.058202662
"44.43358_-122.34901_2014-06-18_WDRobinson",44.43358,-122.34901,1,1,"Western Tanager",0.580172611,0.226802659,0.143669612,-0.057289398
