"Unique_Checklist_ID","Latitude","Longitude","Count","Occur","Common_Name","summer_nbr_TCA_mean_600","summer_nbr_TCB_mean_600","summer_nbr_TCG_mean_600","summer_nbr_TCW_mean_600"
"45.23994_-123.38636_2014-05-30_JRCurtis",45.23994,-123.38636,1,1,"Hermit Warbler",0.726413617,0.254363049,0.226268491,-0.020540912
"45.24683_-122.74_2014-06-16_JRCurtis",45.24683,-122.74,0,0,"Hermit Warbler",0.363360498,0.378023292,0.141773714,-0.150434489
"45.248458_-123.123547_2014-05-19_TAHallman",45.248458,-123.123547,0,0,"Hermit Warbler",0.373660836,0.347244514,0.129981919,-0.126063581
"45.25158_-123.3412_2014-05-30_JRCurtis",45.25158,-123.3412,1,1,"Hermit Warbler",0.648521808,0.279375655,0.210225829,-0.052890359
"45.25178_-122.73293_2014-06-16_JRCurtis",45.25178,-122.73293,0,0,"Hermit Warbler",0.293349028,0.344367757,0.105123339,-0.130791583
"45.25186_-122.71724_2014-06-16_JRCurtis",45.25186,-122.71724,0,0,"Hermit Warbler",0.208089607,0.369793043,0.079251876,-0.129775794
"45.258168_-123.119433_2014-05-19_TAHallman",45.258168,-123.119433,0,0,"Hermit Warbler",0.483981332,0.321576754,0.15529876,-0.104450071
"45.25977_-123.35867_2014-05-30_JRCurtis",45.25977,-123.35867,1,1,"Hermit Warbler",0.686372327,0.246508204,0.202613656,-0.035698179
"45.26492_-122.29965_2014-06-05_TAHallman",45.26492,-122.29965,1,1,"Hermit Warbler",0.606347808,0.262281061,0.183089486,-0.060406101
"45.26963_-122.31065_2014-06-05_TAHallman",45.26963,-122.31065,2,1,"Hermit Warbler",0.529396015,0.261623324,0.159257255,-0.066629262
"45.27214_-122.3097_2014-06-05_TAHallman",45.27214,-122.3097,3,1,"Hermit Warbler",0.58057516,0.279945279,0.183261094,-0.069917376
"45.277196_-123.140615_2014-05-19_TAHallman",45.277196,-123.140615,0,0,"Hermit Warbler",0.2617935,0.432226232,0.111250078,-0.179618637
"45.277286_-123.14728_2014-05-19_TAHallman",45.277286,-123.14728,0,0,"Hermit Warbler",0.317389563,0.401197669,0.120108265,-0.153414176
"45.2833_-123.5112_2016-06-01_WDRobinson",45.2833,-123.5112,0,0,"Hermit Warbler",0.689156665,0.223965913,0.18620937,-0.029964837
"45.28586_-122.46516_2014-06-05_TAHallman",45.28586,-122.46516,2,1,"Hermit Warbler",0.593113105,0.295166717,0.200547697,-0.071576655
"45.28764_-122.49622_2014-06-05_TAHallman",45.28764,-122.49622,1,1,"Hermit Warbler",0.619174252,0.252754411,0.174967711,-0.056303228
"45.29452_-123.67759_2016-06-01_WDRobinson",45.29452,-123.67759,1,1,"Hermit Warbler",0.680920405,0.233149532,0.189556121,-0.034795285
"45.30231_-123.37479_2016-06-01_WDRobinson",45.30231,-123.37479,1,1,"Hermit Warbler",0.7467756,0.229342889,0.214191359,-0.013745149
"45.30423_-122.90176_2014-05-29_JRCurtis",45.30423,-122.90176,0,0,"Hermit Warbler",0.558746921,0.297514214,0.182135154,-0.082149743
"45.30581_-123.77333_2016-06-03_WDRobinson",45.30581,-123.77333,1,1,"Hermit Warbler",0.69685301,0.261317359,0.21928503,-0.03527281
"45.30884_-123.7725_2016-06-03_WDRobinson",45.30884,-123.7725,1,1,"Hermit Warbler",0.702517508,0.256728421,0.218010459,-0.030057694
"45.31122_-123.37739_2016-06-01_WDRobinson",45.31122,-123.37739,1,1,"Hermit Warbler",0.733685826,0.236139099,0.21368031,-0.022852756
"45.31294_-122.89972_2014-05-29_JRCurtis",45.31294,-122.89972,0,0,"Hermit Warbler",0.607488751,0.275203076,0.18861001,-0.062975953
"45.316968_-123.316434_2014-05-20_TAHallman",45.316968,-123.316434,0,0,"Hermit Warbler",0.641118211,0.270254008,0.20048062,-0.056780887
"45.3375_-123.96156_2016-06-04_JRCurtis",45.3375,-123.96156,1,1,"Hermit Warbler",0.704760289,0.244466,0.208789937,-0.013874029
"45.33791_-122.6668_2014-05-28_JRCurtis",45.33791,-122.6668,0,0,"Hermit Warbler",0.510442906,0.318850842,0.180096067,-0.10162917
"45.33889_-122.6724_2014-05-28_JRCurtis",45.33889,-122.6724,0,0,"Hermit Warbler",0.533423508,0.326995798,0.194320877,-0.100128134
"45.3443_-122.62877_2013-06-13_TAHallman",45.3443,-122.62877,0,0,"Hermit Warbler",0.355793234,0.212015056,0.113599169,-0.045028671
"45.34436_-122.62622_2013-06-13_TAHallman",45.34436,-122.62622,0,0,"Hermit Warbler",0.367240625,0.221859282,0.11264043,-0.05378432
"45.36193_-123.31535_2014-05-30_JRCurtis",45.36193,-123.31535,2,1,"Hermit Warbler",0.598013436,0.269165977,0.182505169,-0.069860697
"45.36963_-123.30203_2014-05-30_JRCurtis",45.36963,-123.30203,1,1,"Hermit Warbler",0.617899394,0.270094613,0.189720638,-0.066911516
"45.38157_-122.44441_2014-06-09_WDRobinson",45.38157,-122.44441,0,0,"Hermit Warbler",0.557993116,0.253343533,0.161066444,-0.064775584
"45.38612_-122.40807_2014-06-09_WDRobinson",45.38612,-122.40807,0,0,"Hermit Warbler",0.456566108,0.286702956,0.139143595,-0.096429551
"45.4012_-123.59904_2016-06-03_WDRobinson",45.4012,-123.59904,1,1,"Hermit Warbler",0.687766213,0.290287434,0.240130986,-0.047287785
"45.40653_-122.35794_2014-06-09_WDRobinson",45.40653,-122.35794,0,0,"Hermit Warbler",0.574472791,0.277855119,0.185276436,-0.067440365
"45.40856_-122.35781_2014-06-09_WDRobinson",45.40856,-122.35781,0,0,"Hermit Warbler",0.482683982,0.284055626,0.150701893,-0.08045392
"45.4086_-123.59898_2016-06-03_WDRobinson",45.4086,-123.59898,2,1,"Hermit Warbler",0.682394457,0.301755432,0.246687778,-0.052372579
"45.42229_-122.6376_2014-05-21_WDRobinson",45.42229,-122.6376,0,0,"Hermit Warbler",0.306366489,0.291343995,0.091861901,-0.092706521
"45.42542_-122.63042_2014-05-28_JRCurtis",45.42542,-122.63042,0,0,"Hermit Warbler",0.333161294,0.284521992,0.098063308,-0.086688042
"45.42676_-123.59752_2016-06-03_WDRobinson",45.42676,-123.59752,0,0,"Hermit Warbler",0.655946412,0.26706349,0.207999114,-0.049953726
"45.42761_-123.60235_2016-06-03_WDRobinson",45.42761,-123.60235,1,1,"Hermit Warbler",0.639467251,0.295442836,0.221129941,-0.06334129
"45.42969_-122.62675_2014-05-21_WDRobinson",45.42969,-122.62675,0,0,"Hermit Warbler",0.415164152,0.281008513,0.124176421,-0.085802931
"45.42974_-122.62821_2014-05-21_WDRobinson",45.42974,-122.62821,0,0,"Hermit Warbler",0.397021507,0.282407334,0.118442546,-0.08528415
"45.44089_-123.89143_2016-06-04_TAHallman",45.44089,-123.89143,1,1,"Hermit Warbler",0.675799676,0.292216619,0.234375617,-0.041656276
"45.45561_-123.60036_2016-06-03_WDRobinson",45.45561,-123.60036,1,1,"Hermit Warbler",0.691693141,0.321603713,0.267416117,-0.057667557
"45.45578_-122.90245_2014-06-06_TAHallman",45.45578,-122.90245,0,0,"Hermit Warbler",0.268787523,0.314454869,0.088107288,-0.115612794
"45.45894_-123.58975_2016-06-03_WDRobinson",45.45894,-123.58975,0,0,"Hermit Warbler",0.699627635,0.300465939,0.253588143,-0.048767466
"45.46285_-123.00274_2014-05-29_JRCurtis",45.46285,-123.00274,0,0,"Hermit Warbler",0.349819684,0.378716139,0.134037385,-0.15470808
"45.47116_-122.5905_2014-06-14_WDRobinson",45.47116,-122.5905,0,0,"Hermit Warbler",0.256223415,0.302108694,0.079619208,-0.102307991
"45.48119_-123.20123_2014-06-02_TAHallman",45.48119,-123.20123,2,1,"Hermit Warbler",0.563027718,0.240606274,0.167444208,-0.046076333
"45.48497_-122.77458_2014-05-29_JRCurtis",45.48497,-122.77458,0,0,"Hermit Warbler",0.329882303,0.296461393,0.099000077,-0.085784686
"45.48508_-123.20683_2014-06-02_TAHallman",45.48508,-123.20683,3,1,"Hermit Warbler",0.46213202,0.218840752,0.135629649,-0.043510404
"45.49463_-122.42952_2014-06-20_JRCurtis",45.49463,-122.42952,0,0,"Hermit Warbler",0.390670561,0.303458049,0.128329108,-0.087974682
"45.49614_-122.67059_2014-05-21_WDRobinson",45.49614,-122.67059,0,0,"Hermit Warbler",0.151149367,0.248089312,0.049616047,-0.061782633
"45.50366_-122.4278_2014-06-20_JRCurtis",45.50366,-122.4278,0,0,"Hermit Warbler",0.168465761,0.316487977,0.051057766,-0.097179605
"45.51309_-123.83305_2016-06-04_TAHallman",45.51309,-123.83305,0,0,"Hermit Warbler",0.553457835,0.363741513,0.224664466,-0.098631587
"45.51794_-123.82894_2016-06-04_TAHallman",45.51794,-123.82894,1,1,"Hermit Warbler",0.594440464,0.308040304,0.208783383,-0.070926482
"45.5312_-122.36241_2014-06-20_JRCurtis",45.5312,-122.36241,0,0,"Hermit Warbler",0.429017682,0.351979869,0.155305763,-0.129283384
"45.536_-123.78303_2016-06-04_TAHallman",45.536,-123.78303,2,1,"Hermit Warbler",0.653535719,0.265028956,0.20643496,-0.043810221
"45.5416_-123.78519_2016-06-04_TAHallman",45.5416,-123.78519,1,1,"Hermit Warbler",0.653588601,0.243648031,0.189089452,-0.038286129
"45.54935_-123.78393_2016-06-04_TAHallman",45.54935,-123.78393,0,0,"Hermit Warbler",0.677927233,0.239808884,0.195623188,-0.031712763
"45.59045_-122.99267_2014-06-04_TAHallman",45.59045,-122.99267,0,0,"Hermit Warbler",0.299563073,0.363014019,0.110866494,-0.141682239
"45.59332_-123.25507_2014-06-02_TAHallman",45.59332,-123.25507,1,1,"Hermit Warbler",0.67448763,0.266888341,0.212850295,-0.042785764
"45.59879_-123.40893_2014-05-26_JRCurtis",45.59879,-123.40893,4,1,"Hermit Warbler",0.68267478,0.228098319,0.184857394,-0.034103437
"45.59936_-123.20208_2014-05-26_JRCurtis",45.59936,-123.20208,1,1,"Hermit Warbler",0.580796743,0.295093472,0.190031188,-0.081062157
"45.60059_-123.40717_2014-05-26_JRCurtis",45.60059,-123.40717,2,1,"Hermit Warbler",0.659236591,0.237791955,0.17911614,-0.046618853
"45.6015_-123.40469_2014-05-26_JRCurtis",45.6015,-123.40469,2,1,"Hermit Warbler",0.645732827,0.244670394,0.177415837,-0.054108623
"45.60157_-123.20249_2014-05-26_JRCurtis",45.60157,-123.20249,2,1,"Hermit Warbler",0.562779092,0.299191379,0.184204324,-0.083043629
"45.60158_-123.45037_2016-06-04_WDRobinson",45.60158,-123.45037,1,1,"Hermit Warbler",0.690056247,0.229954095,0.190172243,-0.03837317
"45.60289_-123.44659_2016-06-04_WDRobinson",45.60289,-123.44659,1,1,"Hermit Warbler",0.682244154,0.22398646,0.181711633,-0.040117287
"45.60308_-123.41196_2014-05-26_JRCurtis",45.60308,-123.41196,4,1,"Hermit Warbler",0.64372105,0.25639305,0.187481517,-0.057837852
"45.60333_-123.20518_2014-05-26_JRCurtis",45.60333,-123.20518,1,1,"Hermit Warbler",0.591019126,0.284167905,0.186874123,-0.065694632
"45.60535_-123.24217_2014-06-02_TAHallman",45.60535,-123.24217,0,0,"Hermit Warbler",0.299259304,0.423764809,0.123435562,-0.179133036
"45.60597_-123.4073_2014-05-26_JRCurtis",45.60597,-123.4073,1,1,"Hermit Warbler",0.588847056,0.28075237,0.17711231,-0.086451506
"45.60972_-123.22569_2014-05-26_JRCurtis",45.60972,-123.22569,0,0,"Hermit Warbler",0.447956364,0.343331347,0.16048759,-0.122112741
"45.61628_-123.39838_2016-06-04_WDRobinson",45.61628,-123.39838,1,1,"Hermit Warbler",0.681348855,0.219282978,0.178015909,-0.032001513
"45.61943_-123.42184_2016-06-04_WDRobinson",45.61943,-123.42184,0,0,"Hermit Warbler",0.702211089,0.22840814,0.193916365,-0.032131004
"45.62355_-123.42328_2016-06-04_WDRobinson",45.62355,-123.42328,1,1,"Hermit Warbler",0.711671195,0.244415057,0.211786854,-0.031255616
"45.65073_-123.27542_2014-06-02_TAHallman",45.65073,-123.27542,1,1,"Hermit Warbler",0.659739758,0.263243271,0.205834611,-0.045874342
"45.65115_-123.27941_2016-06-05_JRCurtis",45.65115,-123.27941,1,1,"Hermit Warbler",0.689772222,0.255579683,0.212489968,-0.039146974
"45.65476_-123.05137_2014-06-04_TAHallman",45.65476,-123.05137,0,0,"Hermit Warbler",0.497889757,0.342668237,0.181958572,-0.105027347
"45.65762_-123.03754_2014-06-04_TAHallman",45.65762,-123.03754,0,0,"Hermit Warbler",0.530583132,0.302405028,0.171245723,-0.086668936
"45.6592_-123.0341_2014-06-04_TAHallman",45.6592,-123.0341,0,0,"Hermit Warbler",0.595367167,0.281860969,0.189286155,-0.067460181
"45.6615_-123.29269_2016-06-05_JRCurtis",45.6615,-123.29269,3,1,"Hermit Warbler",0.700279293,0.236318437,0.197226071,-0.033737679
"45.68684_-122.93121_2014-05-27_JRCurtis",45.68684,-122.93121,0,0,"Hermit Warbler",0.672179224,0.305884007,0.245893807,-0.057851348
"45.68921_-122.83449_2014-05-27_JRCurtis",45.68921,-122.83449,0,0,"Hermit Warbler",0.441037486,0.388518904,0.182142611,-0.120479482
