"Unique_Checklist_ID","Latitude","Longitude","Count","Occur","Common_Name","summer_nbr_TCA_mean_600","summer_nbr_TCB_mean_600","summer_nbr_TCG_mean_600","summer_nbr_TCW_mean_600"
"44.62705_-123.32822_2012-06-26_WDRobinson",44.62705,-123.32822,1,1,"Hermit Warbler",0.707509853,0.243945963,0.210018782,-0.025541014
"44.6275_-123.5875_2012-06-19_WDRobinson",44.6275,-123.5875,1,1,"Hermit Warbler",0.686264698,0.229674198,0.188313085,-0.025169463
"44.62817_-122.53951_2014-06-08_WDRobinson",44.62817,-122.53951,2,1,"Hermit Warbler",0.717709831,0.228731985,0.200257791,-0.015931804
"44.62852_-123.34846_2012-06-26_WDRobinson",44.62852,-123.34846,2,1,"Hermit Warbler",0.707652443,0.269620586,0.230764985,-0.035676385
"44.62881_-123.23364_2012-05-20_WDRobinson",44.62881,-123.23364,0,0,"Hermit Warbler",0.258719637,0.445857042,0.112812407,-0.197125161
"44.62922_-122.54599_2014-06-08_WDRobinson",44.62922,-122.54599,2,1,"Hermit Warbler",0.711310417,0.232037474,0.200676082,-0.01991714
"44.62923_-123.22963_2012-06-09_WDRobinson",44.62923,-123.22963,0,0,"Hermit Warbler",0.281724025,0.437302307,0.120801903,-0.186750224
"44.62963_-123.16289_2014-05-29_WDRobinson",44.62963,-123.16289,0,0,"Hermit Warbler",0.547557099,0.335448616,0.21324594,-0.083669166
"44.62986_-123.1959_2012-05-19_WDRobinson",44.62986,-123.1959,0,0,"Hermit Warbler",0.183237563,0.443330636,0.08015866,-0.177619686
"44.62987_-123.35223_2012-06-26_WDRobinson",44.62987,-123.35223,4,1,"Hermit Warbler",0.709932074,0.242867112,0.20907444,-0.026949527
"44.62988_-122.56263_2014-06-08_WDRobinson",44.62988,-122.56263,2,1,"Hermit Warbler",0.689908899,0.218686536,0.181367323,-0.023079762
"44.6304_-123.1499_2014-06-25_TAHallman",44.6304,-123.1499,0,0,"Hermit Warbler",0.266100328,0.489105006,0.122885675,-0.193706057
"44.63061_-122.09351_2014-06-15_WDRobinson",44.63061,-122.09351,2,1,"Hermit Warbler",0.675802612,0.20761147,0.167175279,-0.020649663
"44.63102_-123.14555_2014-06-25_TAHallman",44.63102,-123.14555,0,0,"Hermit Warbler",0.265701665,0.475351083,0.118709212,-0.189918745
"44.63133_-123.21715_2012-05-20_WDRobinson",44.63133,-123.21715,0,0,"Hermit Warbler",0.223250033,0.468880954,0.101992099,-0.209473139
"44.6315_-122.55525_2014-06-08_WDRobinson",44.6315,-122.55525,2,1,"Hermit Warbler",0.706538723,0.251242806,0.215379999,-0.026966837
"44.63354_-123.34264_2012-06-26_WDRobinson",44.63354,-123.34264,3,1,"Hermit Warbler",0.68034283,0.245025911,0.197865245,-0.036593346
"44.63455_-123.4638_2012-06-01_WDRobinson",44.63455,-123.4638,3,1,"Hermit Warbler",0.62288015,0.253194766,0.180296191,-0.05342812
"44.6347_-123.30273_2013-07-04_WDRobinson",44.6347,-123.30273,2,1,"Hermit Warbler",0.700943416,0.216879745,0.184150055,-0.024488462
"44.63486_-123.30053_2013-05-20_WDRobinson",44.63486,-123.30053,5,1,"Hermit Warbler",0.692947502,0.218901186,0.182571281,-0.027627179
"44.6365_-123.30273_2013-07-04_WDRobinson",44.6365,-123.30273,0,0,"Hermit Warbler",0.700121551,0.21143812,0.179175668,-0.022780773
"44.63663_-123.29781_2013-05-20_WDRobinson",44.63663,-123.29781,1,1,"Hermit Warbler",0.696605671,0.214071135,0.179638717,-0.024610254
"44.63749_-123.34872_2012-06-26_WDRobinson",44.63749,-123.34872,2,1,"Hermit Warbler",0.688672834,0.213838367,0.175076707,-0.025234672
"44.63818_-123.30025_2013-05-20_WDRobinson",44.63818,-123.30025,5,1,"Hermit Warbler",0.704283006,0.207937177,0.177802727,-0.019416009
"44.63832_-123.29782_2013-05-20_WDRobinson",44.63832,-123.29782,4,1,"Hermit Warbler",0.704375177,0.209885582,0.17936038,-0.019796429
"44.6388_-123.4343_2012-06-01_WDRobinson",44.6388,-123.4343,0,0,"Hermit Warbler",0.601487241,0.260880475,0.175751849,-0.057901942
"44.63898_-123.44374_2012-06-01_WDRobinson",44.63898,-123.44374,2,1,"Hermit Warbler",0.591955724,0.248308866,0.159860721,-0.057604314
"44.63927_-123.56874_2012-05-31_WDRobinson",44.63927,-123.56874,0,0,"Hermit Warbler",0.640166187,0.288521175,0.214891546,-0.059462862
"44.64005_-122.5841_2014-06-08_WDRobinson",44.64005,-122.5841,1,1,"Hermit Warbler",0.665259008,0.2532932,0.202347179,-0.039380459
"44.64011_-123.30024_2013-07-04_WDRobinson",44.64011,-123.30024,1,1,"Hermit Warbler",0.702572159,0.209282337,0.178362352,-0.019485316
"44.64056_-123.45242_2012-06-01_WDRobinson",44.64056,-123.45242,1,1,"Hermit Warbler",0.634377866,0.261243019,0.19080585,-0.049306204
"44.6428_-123.22399_2012-06-09_WDRobinson",44.6428,-123.22399,0,0,"Hermit Warbler",0.416936093,0.330829161,0.138130586,-0.127659954
"44.64281_-122.10884_2014-06-15_WDRobinson",44.64281,-122.10884,1,1,"Hermit Warbler",0.691451592,0.209109098,0.173660639,-0.019286126
"44.64399_-123.27205_2012-06-26_WDRobinson",44.64399,-123.27205,3,1,"Hermit Warbler",0.683620451,0.245447959,0.199904764,-0.033982594
"44.64485_-122.95853_2014-05-18_WDRobinson",44.64485,-122.95853,0,0,"Hermit Warbler",0.298109803,0.443634152,0.132021328,-0.162042116
"44.64487_-122.95492_2014-05-18_WDRobinson",44.64487,-122.95492,0,0,"Hermit Warbler",0.281263524,0.439417023,0.124711496,-0.160200237
"44.64488_-122.94888_2014-05-18_WDRobinson",44.64488,-122.94888,0,0,"Hermit Warbler",0.28625392,0.439481362,0.125729803,-0.161924653
"44.64491_-123.35129_2012-06-26_WDRobinson",44.64491,-123.35129,2,1,"Hermit Warbler",0.657653825,0.232643368,0.177977453,-0.038372168
"44.64498_-123.57817_2012-06-19_WDRobinson",44.64498,-123.57817,1,1,"Hermit Warbler",0.678138928,0.286696567,0.231334157,-0.047095794
"44.64528_-123.1969_2012-06-09_WDRobinson",44.64528,-123.1969,0,0,"Hermit Warbler",0.25413899,0.450557726,0.109437093,-0.205657844
"44.64541_-122.96017_2014-05-18_WDRobinson",44.64541,-122.96017,0,0,"Hermit Warbler",0.309544612,0.447850014,0.137295167,-0.162951386
"44.64626_-122.11707_2014-06-15_WDRobinson",44.64626,-122.11707,1,1,"Hermit Warbler",0.669311748,0.209106637,0.166292768,-0.024229738
"44.64666_-123.23837_2012-06-22_WDRobinson",44.64666,-123.23837,0,0,"Hermit Warbler",0.505400863,0.283249743,0.151947594,-0.084066338
"44.64693_-123.59238_2012-06-19_WDRobinson",44.64693,-123.59238,1,1,"Hermit Warbler",0.644513664,0.260336498,0.192900357,-0.050553432
"44.64824_-123.35291_2012-06-26_WDRobinson",44.64824,-123.35291,1,1,"Hermit Warbler",0.657838456,0.262899719,0.203696843,-0.044201567
"44.64888_-123.32073_2012-07-03_WDRobinson",44.64888,-123.32073,2,1,"Hermit Warbler",0.700219697,0.258999897,0.218397724,-0.030577263
"44.6489_-122.59908_2014-06-08_WDRobinson",44.6489,-122.59908,1,1,"Hermit Warbler",0.706526987,0.239118749,0.203778088,-0.025055131
"44.64969_-123.26963_2012-06-26_WDRobinson",44.64969,-123.26963,2,1,"Hermit Warbler",0.684628233,0.214108246,0.174888926,-0.025492394
"44.64994_-123.17406_2012-05-20_WDRobinson",44.64994,-123.17406,0,0,"Hermit Warbler",0.262633439,0.484354046,0.125040712,-0.216721569
"44.64996_-123.34477_2012-06-26_WDRobinson",44.64996,-123.34477,3,1,"Hermit Warbler",0.697471203,0.260928417,0.218428414,-0.034392325
"44.65081_-123.09659_2012-05-18_WDRobinson",44.65081,-123.09659,0,0,"Hermit Warbler",0.317785787,0.379360597,0.12182182,-0.135951307
"44.651_-123.35095_2012-06-26_WDRobinson",44.651,-123.35095,1,1,"Hermit Warbler",0.687257407,0.265759257,0.218514872,-0.036672772
"44.6532_-122.60817_2014-06-08_WDRobinson",44.6532,-122.60817,3,1,"Hermit Warbler",0.694179159,0.230354261,0.190730553,-0.027159945
"44.65368_-123.26034_2012-06-26_WDRobinson",44.65368,-123.26034,3,1,"Hermit Warbler",0.696237695,0.238917543,0.200562183,-0.028382598
"44.65397_-123.1831_2012-05-20_WDRobinson",44.65397,-123.1831,0,0,"Hermit Warbler",0.201810081,0.491783529,0.098292776,-0.238502871
"44.65405_-123.01785_2014-05-18_WDRobinson",44.65405,-123.01785,1,1,"Hermit Warbler",0.488575497,0.351111641,0.175999353,-0.111286215
"44.65463_-123.42905_2012-06-05_WDRobinson",44.65463,-123.42905,1,1,"Hermit Warbler",0.563966585,0.270741723,0.164392577,-0.070486221
"44.65594_-123.23047_2012-06-22_WDRobinson",44.65594,-123.23047,0,0,"Hermit Warbler",0.462585561,0.317458672,0.147249256,-0.114120093
"44.65662_-122.13017_2014-06-15_WDRobinson",44.65662,-122.13017,3,1,"Hermit Warbler",0.642246339,0.218716242,0.164285678,-0.035133168
"44.65744_-122.61391_2014-06-08_WDRobinson",44.65744,-122.61391,2,1,"Hermit Warbler",0.703382946,0.212466605,0.179827642,-0.021312775
"44.65832_-123.56255_2012-06-01_WDRobinson",44.65832,-123.56255,0,0,"Hermit Warbler",0.621016822,0.305194847,0.215872293,-0.074460191
"44.6594_-122.13016_2014-06-15_WDRobinson",44.6594,-122.13016,1,1,"Hermit Warbler",0.637858146,0.215626359,0.160195071,-0.035081709
"44.65942_-123.55628_2012-06-01_WDRobinson",44.65942,-123.55628,1,1,"Hermit Warbler",0.624995417,0.286906143,0.204607133,-0.067266404
"44.65984_-122.19236_2014-06-15_WDRobinson",44.65984,-122.19236,2,1,"Hermit Warbler",0.628989789,0.155227965,0.114927169,-0.016366637
"44.66014_-123.2578_2012-06-26_WDRobinson",44.66014,-123.2578,1,1,"Hermit Warbler",0.679004372,0.217634813,0.176439206,-0.025493593
"44.66117_-123.25224_2012-06-26_WDRobinson",44.66117,-123.25224,1,1,"Hermit Warbler",0.680633507,0.231185286,0.186764083,-0.030033618
"44.66294_-123.17987_2012-05-19_RPMoore",44.66294,-123.17987,0,0,"Hermit Warbler",0.231680168,0.484733016,0.110668029,-0.226182663
"44.66341_-122.74304_2014-06-07_WDRobinson",44.66341,-122.74304,0,0,"Hermit Warbler",0.663000711,0.305521545,0.238728023,-0.061216288
"44.66342_-122.1317_2014-06-15_WDRobinson",44.66342,-122.1317,1,1,"Hermit Warbler",0.665521182,0.216087589,0.169572299,-0.027767693
"44.66349_-122.62347_2014-06-08_WDRobinson",44.66349,-122.62347,2,1,"Hermit Warbler",0.687317672,0.213004296,0.174814752,-0.027870672
"44.66414_-123.45193_2012-06-01_WDRobinson",44.66414,-123.45193,1,1,"Hermit Warbler",0.583206949,0.279116319,0.182225219,-0.067195923
"44.66526_-122.7554_2014-06-07_WDRobinson",44.66526,-122.7554,0,0,"Hermit Warbler",0.649355682,0.271090138,0.205655241,-0.054645557
"44.66588_-123.53021_2012-06-01_WDRobinson",44.66588,-123.53021,1,1,"Hermit Warbler",0.647054724,0.258454347,0.191457585,-0.050560462
"44.66763_-122.62142_2014-06-08_WDRobinson",44.66763,-122.62142,2,1,"Hermit Warbler",0.705162214,0.228944281,0.194974803,-0.026067393
"44.66796_-122.62911_2014-06-08_WDRobinson",44.66796,-122.62911,3,1,"Hermit Warbler",0.698972289,0.218694733,0.184054042,-0.027562169
"44.66796_-123.25239_2012-06-26_WDRobinson",44.66796,-123.25239,1,1,"Hermit Warbler",0.647529382,0.258555916,0.192462446,-0.045383137
"44.66995_-123.43353_2012-06-05_WDRobinson",44.66995,-123.43353,1,1,"Hermit Warbler",0.442396145,0.325722685,0.152926943,-0.12231296
"44.67055_-123.20691_2012-05-20_WDRobinson",44.67055,-123.20691,0,0,"Hermit Warbler",0.296063116,0.441173112,0.125324034,-0.191589268
"44.67388_-122.63387_2014-06-08_WDRobinson",44.67388,-122.63387,1,1,"Hermit Warbler",0.691746496,0.219328251,0.18319664,-0.034289318
"44.68224_-122.64726_2014-06-08_WDRobinson",44.68224,-122.64726,3,1,"Hermit Warbler",0.676411572,0.235735433,0.187943834,-0.036917917
"44.68417_-122.18529_2014-06-15_WDRobinson",44.68417,-122.18529,2,1,"Hermit Warbler",0.690194985,0.228615357,0.18975695,-0.020167837
"44.68527_-122.65189_2014-06-08_WDRobinson",44.68527,-122.65189,1,1,"Hermit Warbler",0.705917828,0.214278979,0.183642962,-0.026086018
"44.68563_-122.18475_2014-06-15_WDRobinson",44.68563,-122.18475,1,1,"Hermit Warbler",0.696847485,0.237335207,0.198848897,-0.021339687
"44.68594_-122.65794_2014-06-08_WDRobinson",44.68594,-122.65794,1,1,"Hermit Warbler",0.692331958,0.231748598,0.192669258,-0.033905231
"44.68794_-122.18568_2014-06-15_WDRobinson",44.68794,-122.18568,3,1,"Hermit Warbler",0.693331547,0.236453695,0.196846146,-0.023035701
"44.69648_-122.1917_2014-06-15_WDRobinson",44.69648,-122.1917,3,1,"Hermit Warbler",0.336354538,0.107530047,0.068324387,-0.004854431
