"Unique_Checklist_ID","Latitude","Longitude","Count","Occur","Common_Name","summer_nbr_TCA_mean_600","summer_nbr_TCB_mean_600","summer_nbr_TCG_mean_600","summer_nbr_TCW_mean_600"
"44.394296_-123.29084_2011-05-23_WDRobinson",44.394296,-123.29084,0,0,"Hermit Warbler",0.248603196,0.441332001,0.103176801,-0.184901362
"44.39451_-122.64423_2014-06-13_WDRobinson",44.39451,-122.64423,0,0,"Hermit Warbler",0.630566779,0.260369494,0.189236581,-0.052055683
"44.39451_-123.51543_2012-06-17_WDRobinson",44.39451,-123.51543,2,1,"Hermit Warbler",0.660467357,0.224038833,0.174362794,-0.031487917
"44.39456_-123.42959_2012-06-18_WDRobinson",44.39456,-123.42959,2,1,"Hermit Warbler",0.622727642,0.240494753,0.168411048,-0.049688986
"44.39459_-122.63845_2014-06-13_WDRobinson",44.39459,-122.63845,0,0,"Hermit Warbler",0.623447595,0.291422397,0.210548803,-0.062683074
"44.39566_-123.74469_2015-05-26_WDRobinson",44.39566,-123.74469,2,1,"Hermit Warbler",0.716237545,0.258645224,0.226614825,-0.024159021
"44.395965_-123.33856_2011-06-11_WDRobinson",44.395965,-123.33856,2,1,"Hermit Warbler",0.559454808,0.293378361,0.177956199,-0.081421362
"44.395972_-123.33605_2011-06-11_WDRobinson",44.395972,-123.33605,1,1,"Hermit Warbler",0.533260298,0.306250567,0.171974014,-0.095350519
"44.395979_-123.33354_2011-06-11_WDRobinson",44.395979,-123.33354,2,1,"Hermit Warbler",0.513588203,0.322119554,0.170956374,-0.106687333
"44.395987_-123.33103_2011-06-11_WDRobinson",44.395987,-123.33103,1,1,"Hermit Warbler",0.490357959,0.345870548,0.170183445,-0.120393383
"44.396022_-123.31847_2011-06-15_WDRobinson",44.396022,-123.31847,0,0,"Hermit Warbler",0.353687065,0.417047866,0.139239429,-0.181247225
"44.396029_-123.31596_2011-06-15_WDRobinson",44.396029,-123.31596,0,0,"Hermit Warbler",0.322825479,0.430353739,0.129885394,-0.194560564
"44.39609_-123.29336_2011-05-23_WDRobinson",44.39609,-123.29336,0,0,"Hermit Warbler",0.339814213,0.406137203,0.132024281,-0.161820352
"44.39646_-123.66884_2012-06-10_WDRobinson",44.39646,-123.66884,3,1,"Hermit Warbler",0.715099006,0.224474994,0.196284472,-0.019386957
"44.39732_-123.66693_2012-06-21_WDRobinson",44.39732,-123.66693,2,1,"Hermit Warbler",0.718469841,0.232337433,0.204259783,-0.020138265
"44.39748_-123.74438_2015-05-26_WDRobinson",44.39748,-123.74438,1,1,"Hermit Warbler",0.715204113,0.266188588,0.233330837,-0.024353118
"44.397727_-123.35113_2011-06-08_WDRobinson",44.397727,-123.35113,0,0,"Hermit Warbler",0.645996976,0.22805672,0.171161371,-0.036167571
"44.397773_-123.33606_2011-06-12_WDRobinson",44.397773,-123.33606,0,0,"Hermit Warbler",0.544365391,0.306931481,0.171601428,-0.094809683
"44.397795_-123.32853_2011-06-11_WDRobinson",44.397795,-123.32853,0,0,"Hermit Warbler",0.471270532,0.362333109,0.166719966,-0.130126055
"44.397802_-123.32602_2011-06-11_WDRobinson",44.397802,-123.32602,1,1,"Hermit Warbler",0.455631639,0.367612686,0.164402559,-0.134813237
"44.397816_-123.32099_2011-06-15_WDRobinson",44.397816,-123.32099,0,0,"Hermit Warbler",0.419602561,0.381011725,0.156858537,-0.149988559
"44.39783_-123.31597_2011-06-15_WDRobinson",44.39783,-123.31597,0,0,"Hermit Warbler",0.359035207,0.406150944,0.136869912,-0.177491751
"44.397837_-123.31346_2011-05-27_WDRobinson",44.397837,-123.31346,0,0,"Hermit Warbler",0.314245645,0.432708431,0.124917204,-0.19818378
"44.397851_-123.30844_2011-05-28_WDRobinson",44.397851,-123.30844,0,0,"Hermit Warbler",0.293178216,0.442055951,0.122045907,-0.205207056
"44.397857_-123.30593_2011-05-28_WDRobinson",44.397857,-123.30593,0,0,"Hermit Warbler",0.327386304,0.419041725,0.129647703,-0.185852565
"44.397871_-123.3009_2011-06-16_WDRobinson",44.397871,-123.3009,0,0,"Hermit Warbler",0.46354463,0.346347367,0.168028269,-0.121614436
"44.39833_-123.47849_2012-06-23_WDRobinson",44.39833,-123.47849,0,0,"Hermit Warbler",0.522455509,0.283232069,0.15789998,-0.092704322
"44.39846_-123.74245_2015-05-26_WDRobinson",44.39846,-123.74245,1,1,"Hermit Warbler",0.709655837,0.272775802,0.236744658,-0.027130896
"44.39927_-123.35489_2012-06-14_RPMoore",44.39927,-123.35489,1,1,"Hermit Warbler",0.652821236,0.228232896,0.174026476,-0.035479293
"44.399528_-123.35114_2011-06-08_WDRobinson",44.399528,-123.35114,0,0,"Hermit Warbler",0.652040616,0.224930617,0.171567567,-0.032955304
"44.399543_-123.34612_2011-06-08_WDRobinson",44.399543,-123.34612,0,0,"Hermit Warbler",0.661195557,0.228792519,0.178293624,-0.033024166
"44.399551_-123.34361_2011-06-08_WDRobinson",44.399551,-123.34361,1,1,"Hermit Warbler",0.656805022,0.239294437,0.183703971,-0.03963496
"44.399558_-123.3411_2011-06-08_WDRobinson",44.399558,-123.3411,0,0,"Hermit Warbler",0.62489915,0.264083292,0.182108361,-0.057894
"44.399602_-123.32603_2011-06-11_WDRobinson",44.399602,-123.32603,0,0,"Hermit Warbler",0.442889732,0.376556162,0.160594765,-0.142239596
"44.399658_-123.30594_2011-05-29_WDRobinson",44.399658,-123.30594,0,0,"Hermit Warbler",0.367472556,0.403541769,0.140983409,-0.171923799
"44.400021_-123.330819_2011-06-12_WDRobinson",44.400021,-123.330819,0,0,"Hermit Warbler",0.433154967,0.381675157,0.152326208,-0.149493769
"44.4001_-122.43404_2014-06-18_WDRobinson",44.4001,-122.43404,0,0,"Hermit Warbler",0.63400232,0.215358924,0.157580846,-0.040311502
"44.40013_-123.74252_2015-05-26_WDRobinson",44.40013,-123.74252,1,1,"Hermit Warbler",0.71609769,0.269979815,0.23674908,-0.024719087
"44.40072_-122.43642_2014-06-18_WDRobinson",44.40072,-122.43642,0,0,"Hermit Warbler",0.615332472,0.227910276,0.159169457,-0.049318496
"44.401191_-123.295415_2011-07-10_WDRobinson",44.401191,-123.295415,0,0,"Hermit Warbler",0.422378389,0.369936045,0.159305836,-0.135533564
"44.401336_-123.34864_2011-06-08_WDRobinson",44.401336,-123.34864,0,0,"Hermit Warbler",0.654877447,0.227395797,0.174325972,-0.033505611
"44.4014_-123.322328_2011-06-15_WDRobinson",44.4014,-123.322328,0,0,"Hermit Warbler",0.399317103,0.400292717,0.149121474,-0.161476014
"44.4014_-123.66389_2012-06-10_WDRobinson",44.4014,-123.66389,2,1,"Hermit Warbler",0.718492813,0.238127431,0.209188438,-0.020135686
"44.401403_-123.32604_2011-05-22_WDRobinson",44.401403,-123.32604,0,0,"Hermit Warbler",0.379650298,0.413135216,0.142428674,-0.171976932
"44.401445_-123.31097_2011-05-29_WDRobinson",44.401445,-123.31097,0,0,"Hermit Warbler",0.340724246,0.426516363,0.132843282,-0.188727104
"44.401491_-123.29339_2011-05-23_WDRobinson",44.401491,-123.29339,0,0,"Hermit Warbler",0.365165227,0.394554902,0.142693155,-0.154589836
"44.403137_-123.34865_2011-06-08_WDRobinson",44.403137,-123.34865,0,0,"Hermit Warbler",0.654128227,0.233594016,0.178906493,-0.035522855
"44.403152_-123.34363_2011-06-08_WDRobinson",44.403152,-123.34363,1,1,"Hermit Warbler",0.633168475,0.239575574,0.173433897,-0.047467931
"44.403196_-123.32856_2011-05-22_WDRobinson",44.403196,-123.32856,0,0,"Hermit Warbler",0.292482655,0.465203367,0.120750062,-0.213905369
"44.403232_-123.316_2011-05-28_WDRobinson",44.403232,-123.316,0,0,"Hermit Warbler",0.336337428,0.436647365,0.131409568,-0.191258473
"44.403245_-123.31098_2011-05-28_WDRobinson",44.403245,-123.31098,0,0,"Hermit Warbler",0.35956002,0.420540881,0.137691828,-0.180003575
"44.403259_-123.30595_2011-06-16_WDRobinson",44.403259,-123.30595,0,0,"Hermit Warbler",0.421123146,0.383384475,0.155355973,-0.149792577
"44.403292_-123.2934_2011-05-23_WDRobinson",44.403292,-123.2934,0,0,"Hermit Warbler",0.367672944,0.388605541,0.143412477,-0.152228943
"44.404952_-123.34364_2011-06-07_WDRobinson",44.404952,-123.34364,0,0,"Hermit Warbler",0.617801626,0.243386612,0.171193641,-0.052141895
"44.404975_-123.3361_2011-06-12_WDRobinson",44.404975,-123.3361,0,0,"Hermit Warbler",0.393024685,0.385888469,0.13571995,-0.164073771
"44.404982_-123.33359_2011-05-22_WDRobinson",44.404982,-123.33359,0,0,"Hermit Warbler",0.303089194,0.439370908,0.117363216,-0.20516618
"44.405018_-123.32103_2011-05-29_WDRobinson",44.405018,-123.32103,0,0,"Hermit Warbler",0.335152684,0.434842721,0.133941037,-0.188207482
"44.405039_-123.3135_2011-05-28_WDRobinson",44.405039,-123.3135,0,0,"Hermit Warbler",0.343296358,0.432490494,0.134221449,-0.186163192
"44.405046_-123.31099_2011-05-28_WDRobinson",44.405046,-123.31099,0,0,"Hermit Warbler",0.369976735,0.417623176,0.141251928,-0.174135868
"44.40506_-123.30596_2011-07-11_RPMoore",44.40506,-123.30596,0,0,"Hermit Warbler",0.423320087,0.374937318,0.154530074,-0.144267253
"44.405099_-123.29089_2011-05-22_WDRobinson",44.405099,-123.29089,0,0,"Hermit Warbler",0.30906748,0.413942999,0.126908905,-0.169966026
"44.40541_-123.66519_2012-06-21_WDRobinson",44.40541,-123.66519,1,1,"Hermit Warbler",0.721570183,0.231171714,0.20414194,-0.014672911
"44.40567_-123.67273_2012-06-21_WDRobinson",44.40567,-123.67273,1,1,"Hermit Warbler",0.727318194,0.247903754,0.220912094,-0.015106221
"44.40578_-123.67274_2012-06-10_WDRobinson",44.40578,-123.67274,2,1,"Hermit Warbler",0.727389198,0.247680008,0.220721645,-0.015016787
"44.40644_-123.48494_2012-06-23_WDRobinson",44.40644,-123.48494,1,1,"Hermit Warbler",0.619234812,0.242697671,0.165891165,-0.053965037
"44.406804_-123.32607_2011-05-22_WDRobinson",44.406804,-123.32607,0,0,"Hermit Warbler",0.284888801,0.4741198,0.122417271,-0.216997124
"44.406899_-123.2909_2011-05-22_WDRobinson",44.406899,-123.2909,0,0,"Hermit Warbler",0.305668005,0.412388422,0.125072443,-0.172433832
"44.40714_-123.65839_2012-06-21_WDRobinson",44.40714,-123.65839,2,1,"Hermit Warbler",0.725283307,0.241037148,0.213910243,-0.016353508
"44.40807_-123.67576_2012-06-21_WDRobinson",44.40807,-123.67576,2,1,"Hermit Warbler",0.718709598,0.25972093,0.226348591,-0.021759137
"44.408546_-123.34617_2011-06-07_WDRobinson",44.408546,-123.34617,0,0,"Hermit Warbler",0.642542692,0.250020873,0.187804316,-0.041862703
"44.408561_-123.34115_2011-06-07_WDRobinson",44.408561,-123.34115,0,0,"Hermit Warbler",0.576654694,0.262158561,0.166771499,-0.067733825
"44.408583_-123.33361_2011-06-18_WDRobinson",44.408583,-123.33361,0,0,"Hermit Warbler",0.335607063,0.406447932,0.123949175,-0.181538893
"44.408591_-123.3311_2011-05-22_WDRobinson",44.408591,-123.3311,0,0,"Hermit Warbler",0.282581076,0.439001053,0.114492553,-0.20436611
"44.408612_-123.32357_2011-06-18_WDRobinson",44.408612,-123.32357,0,0,"Hermit Warbler",0.364400006,0.426002345,0.146269061,-0.17860995
"44.408633_-123.31603_2011-05-28_WDRobinson",44.408633,-123.31603,0,0,"Hermit Warbler",0.396482413,0.389543028,0.151133079,-0.149588749
"44.40864_-123.31352_2011-05-28_WDRobinson",44.40864,-123.31352,0,0,"Hermit Warbler",0.420611205,0.376948774,0.155865037,-0.141852492
"44.408667_-123.30347_2011-06-02_WDRobinson",44.408667,-123.30347,0,0,"Hermit Warbler",0.448675406,0.332003288,0.157777215,-0.119339934
"44.41_-123.33521_2012-05-29_RPMoore",44.41,-123.33521,0,0,"Hermit Warbler",0.403835128,0.360119892,0.137261588,-0.149959553
"44.410384_-123.33362_2011-05-31_WDRobinson",44.410384,-123.33362,0,0,"Hermit Warbler",0.354286777,0.387397602,0.127058037,-0.169829871
"44.41039_-123.68077_2012-06-21_WDRobinson",44.41039,-123.68077,2,1,"Hermit Warbler",0.697804385,0.260468245,0.216668572,-0.032163407
"44.410391_-123.33111_2011-05-31_WDRobinson",44.410391,-123.33111,0,0,"Hermit Warbler",0.31541339,0.416335518,0.122059473,-0.18883351
"44.410413_-123.32358_2011-06-18_WDRobinson",44.410413,-123.32358,0,0,"Hermit Warbler",0.378796329,0.389160995,0.146861002,-0.152481526
"44.410468_-123.30348_2011-06-02_WDRobinson",44.410468,-123.30348,0,0,"Hermit Warbler",0.407707593,0.344386206,0.144203184,-0.134388486
"44.410475_-123.30097_2011-06-02_WDRobinson",44.410475,-123.30097,0,0,"Hermit Warbler",0.381365371,0.342776261,0.134899444,-0.14055658
"44.4106_-123.57127_2012-06-17_WDRobinson",44.4106,-123.57127,1,1,"Hermit Warbler",0.579182684,0.304349803,0.19476933,-0.077942101
"44.41087_-123.49551_2012-06-24_WDRobinson",44.41087,-123.49551,1,1,"Hermit Warbler",0.629684651,0.226776874,0.155395962,-0.04922415
"44.41104_-123.51531_2012-06-25_WDRobinson",44.41104,-123.51531,2,1,"Hermit Warbler",0.707006533,0.235768345,0.201659081,-0.02226184
"44.41118_-123.45594_2012-06-23_WDRobinson",44.41118,-123.45594,2,1,"Hermit Warbler",0.718020514,0.216510926,0.189296838,-0.015559133
"44.41127_-123.52606_2012-06-25_WDRobinson",44.41127,-123.52606,0,0,"Hermit Warbler",0.715821254,0.223130911,0.194328587,-0.017999499
"44.41128_-123.39235_2012-06-18_WDRobinson",44.41128,-123.39235,2,1,"Hermit Warbler",0.609737983,0.260706871,0.178212136,-0.059741467
"44.41201_-123.49049_2012-06-24_WDRobinson",44.41201,-123.49049,1,1,"Hermit Warbler",0.676112408,0.215453433,0.169066168,-0.029331677
"44.41213_-123.68513_2012-06-21_WDRobinson",44.41213,-123.68513,2,1,"Hermit Warbler",0.712042908,0.25231558,0.21801569,-0.02416404
"44.412162_-123.34117_2011-06-03_RPMoore",44.412162,-123.34117,0,0,"Hermit Warbler",0.595038778,0.269362679,0.180083932,-0.063994391
"44.412177_-123.33614_2011-05-31_WDRobinson",44.412177,-123.33614,0,0,"Hermit Warbler",0.457521437,0.324854033,0.150450224,-0.122247732
"44.412206_-123.3261_2011-05-26_WDRobinson",44.412206,-123.3261,0,0,"Hermit Warbler",0.354230936,0.392849105,0.138071936,-0.16279109
"44.41222_-123.32107_2011-07-08_WDRobinson",44.41222,-123.32107,0,0,"Hermit Warbler",0.423195945,0.332886596,0.154680181,-0.106672838
"44.412234_-123.31605_2011-07-08_WDRobinson",44.412234,-123.31605,0,0,"Hermit Warbler",0.457177051,0.315153354,0.160755862,-0.091877562
"44.412248_-123.31103_2011-06-14_WDRobinson",44.412248,-123.31103,0,0,"Hermit Warbler",0.43570634,0.35095963,0.15441936,-0.123744905
"44.412255_-123.30851_2011-06-14_WDRobinson",44.412255,-123.30851,0,0,"Hermit Warbler",0.418654366,0.362030258,0.149842745,-0.13630522
"44.412268_-123.30349_2011-06-02_WDRobinson",44.412268,-123.30349,0,0,"Hermit Warbler",0.36603667,0.36148357,0.131963756,-0.150796381
"44.41285_-123.70191_2012-06-21_WDRobinson",44.41285,-123.70191,2,1,"Hermit Warbler",0.722435842,0.225004825,0.199442436,-0.013380919
"44.41388_-123.259_2012-05-24_WDRobinson",44.41388,-123.259,0,0,"Hermit Warbler",0.226540045,0.386883334,0.089372562,-0.151869909
"44.413955_-123.34369_2011-06-03_RPMoore",44.413955,-123.34369,2,1,"Hermit Warbler",0.637573925,0.270223598,0.199694564,-0.048567488
"44.413963_-123.34118_2011-06-03_RPMoore",44.413963,-123.34118,1,1,"Hermit Warbler",0.59738152,0.276748063,0.185541432,-0.066339537
"44.413992_-123.33113_2011-05-26_WDRobinson",44.413992,-123.33113,0,0,"Hermit Warbler",0.335995284,0.397186406,0.129852881,-0.179454393
"44.413999_-123.32862_2011-05-31_WDRobinson",44.413999,-123.32862,0,0,"Hermit Warbler",0.34286024,0.399624316,0.133612626,-0.17643787
"44.414007_-123.32611_2011-05-26_WDRobinson",44.414007,-123.32611,0,0,"Hermit Warbler",0.346631617,0.388193695,0.134240915,-0.160146199
"44.414049_-123.31103_2011-06-14_WDRobinson",44.414049,-123.31103,0,0,"Hermit Warbler",0.414392641,0.362807995,0.148667196,-0.129499725
"44.414076_-123.30099_2011-06-06_RPMoore",44.414076,-123.30099,0,0,"Hermit Warbler",0.32844591,0.363038173,0.118807145,-0.160259762
"44.41412_-123.338731_2011-05-31_WDRobinson",44.41412,-123.338731,0,0,"Hermit Warbler",0.530575434,0.295385984,0.168950058,-0.093057823
"44.41418_-123.33026_2012-05-29_RPMoore",44.41418,-123.33026,0,0,"Hermit Warbler",0.334789196,0.400007849,0.130602313,-0.18244573
"44.41485_-123.45202_2012-06-23_WDRobinson",44.41485,-123.45202,1,1,"Hermit Warbler",0.707744115,0.228159859,0.19464674,-0.020376866
"44.41541_-123.48518_2012-06-24_WDRobinson",44.41541,-123.48518,3,1,"Hermit Warbler",0.711424272,0.217522134,0.187840881,-0.015121016
"44.41563_-123.52589_2012-06-25_WDRobinson",44.41563,-123.52589,2,1,"Hermit Warbler",0.722595264,0.211483933,0.18695969,-0.013697227
"44.41571_-123.50926_2012-06-25_WDRobinson",44.41571,-123.50926,0,0,"Hermit Warbler",0.652576338,0.248757549,0.189468999,-0.038439725
"44.415793_-123.33114_2011-05-26_WDRobinson",44.415793,-123.33114,0,0,"Hermit Warbler",0.353632616,0.389898445,0.136612692,-0.173457071
"44.415849_-123.31104_2011-06-10_WDRobinson",44.415849,-123.31104,0,0,"Hermit Warbler",0.389832249,0.382008138,0.14229324,-0.143735191
"44.415896_-123.29346_2011-06-08_RPMoore",44.415896,-123.29346,0,0,"Hermit Warbler",0.280196495,0.402500531,0.107140236,-0.178254248
"44.41647_-123.49247_2012-06-24_WDRobinson",44.41647,-123.49247,4,1,"Hermit Warbler",0.678946318,0.237299704,0.189188352,-0.030161262
"44.417564_-123.3412_2011-05-31_WDRobinson",44.417564,-123.3412,0,0,"Hermit Warbler",0.563657165,0.306605865,0.191770831,-0.083495118
"44.417579_-123.33618_2011-05-31_WDRobinson",44.417579,-123.33618,0,0,"Hermit Warbler",0.463138348,0.339437698,0.163387308,-0.127435138
"44.417586_-123.33366_2011-06-03_WDRobinson",44.417586,-123.33366,0,0,"Hermit Warbler",0.400674137,0.368468688,0.148949086,-0.155743721
"44.41765_-123.31105_2011-05-19_WDRobinson",44.41765,-123.31105,0,0,"Hermit Warbler",0.358478279,0.404974654,0.133556013,-0.165768678
"44.41784_-123.52979_2012-06-25_WDRobinson",44.41784,-123.52979,1,1,"Hermit Warbler",0.707784816,0.221141423,0.18904896,-0.020306421
"44.41788_-123.34174_2012-06-10_RPMoore",44.41788,-123.34174,0,0,"Hermit Warbler",0.581254785,0.304341026,0.198623921,-0.077848187
"44.41906_-123.69962_2012-06-21_WDRobinson",44.41906,-123.69962,4,1,"Hermit Warbler",0.714573141,0.216601425,0.188510137,-0.013788514
"44.41917_-123.70786_2012-06-21_WDRobinson",44.41917,-123.70786,2,1,"Hermit Warbler",0.709870323,0.236048278,0.202431327,-0.019161096
"44.419394_-123.33116_2011-05-26_WDRobinson",44.419394,-123.33116,0,0,"Hermit Warbler",0.417330791,0.361654481,0.151652792,-0.147806965
"44.419415_-123.32362_2011-05-26_WDRobinson",44.419415,-123.32362,0,0,"Hermit Warbler",0.433639786,0.346095482,0.15435503,-0.126749271
"44.419477_-123.30101_2011-06-06_WDRobinson",44.419477,-123.30101,0,0,"Hermit Warbler",0.312552158,0.370077613,0.115152193,-0.164725566
"44.419497_-123.29348_2011-06-08_RPMoore",44.419497,-123.29348,0,0,"Hermit Warbler",0.271202669,0.40502407,0.104904839,-0.178642666
"44.419503_-123.29096_2011-05-23_RPMoore",44.419503,-123.29096,0,0,"Hermit Warbler",0.236255454,0.441254977,0.09800408,-0.196351306
"44.41994_-123.46091_2012-06-23_WDRobinson",44.41994,-123.46091,2,1,"Hermit Warbler",0.634938169,0.251622966,0.181534637,-0.049196597
"44.41995_-123.54819_2012-06-17_WDRobinson",44.41995,-123.54819,1,1,"Hermit Warbler",0.659367725,0.289884318,0.224266133,-0.052577243
"44.42118_-123.3362_2011-06-03_WDRobinson",44.42118,-123.3362,0,0,"Hermit Warbler",0.523389833,0.315880389,0.179347388,-0.098750378
"44.421264_-123.30605_2011-05-28_RPMoore",44.421264,-123.30605,0,0,"Hermit Warbler",0.266390463,0.428014802,0.107925064,-0.193438362
"44.421278_-123.30102_2011-06-12_RPMoore",44.421278,-123.30102,0,0,"Hermit Warbler",0.31133754,0.371846588,0.11656741,-0.161991293
"44.421297_-123.29349_2011-06-08_RPMoore",44.421297,-123.29349,0,0,"Hermit Warbler",0.260234635,0.415431784,0.103606809,-0.184248437
"44.42192_-123.3136_2012-05-29_RPMoore",44.42192,-123.3136,0,0,"Hermit Warbler",0.41251538,0.371233767,0.145154726,-0.142733345
"44.42218_-123.25053_2012-07-05_WDRobinson",44.42218,-123.25053,0,0,"Hermit Warbler",0.280471681,0.404688953,0.117200914,-0.146128032
"44.42267_-123.50163_2012-06-25_WDRobinson",44.42267,-123.50163,4,1,"Hermit Warbler",0.704036111,0.217267989,0.183731219,-0.017775744
"44.423002_-123.32867_2011-06-03_WDRobinson",44.423002,-123.32867,0,0,"Hermit Warbler",0.506046706,0.320482398,0.169297151,-0.106490428
"44.423038_-123.31611_2011-06-10_WDRobinson",44.423038,-123.31611,0,0,"Hermit Warbler",0.479515781,0.336068094,0.164972063,-0.112468214
"44.42304_-123.39414_2012-06-25_WDRobinson",44.42304,-123.39414,0,0,"Hermit Warbler",0.673796481,0.248821107,0.19809236,-0.03773215
"44.423045_-123.31359_2011-06-10_WDRobinson",44.423045,-123.31359,0,0,"Hermit Warbler",0.411879393,0.367497774,0.146394591,-0.138640316
"44.423051_-123.31108_2011-05-19_WDRobinson",44.423051,-123.31108,0,0,"Hermit Warbler",0.351137609,0.387692379,0.129073053,-0.158850212
"44.423065_-123.30606_2011-05-28_RPMoore",44.423065,-123.30606,0,0,"Hermit Warbler",0.271520327,0.41861024,0.109229253,-0.186554578
"44.42413_-123.53995_2012-06-17_WDRobinson",44.42413,-123.53995,1,1,"Hermit Warbler",0.675236085,0.288045494,0.231069258,-0.04569703
"44.424795_-123.33119_2011-06-03_WDRobinson",44.424795,-123.33119,0,0,"Hermit Warbler",0.525972688,0.301067466,0.169947695,-0.091119215
"44.42485_-123.44769_2012-06-23_WDRobinson",44.42485,-123.44769,3,1,"Hermit Warbler",0.682483524,0.263483027,0.212249261,-0.035429996
"44.424866_-123.30607_2011-05-28_RPMoore",44.424866,-123.30607,0,0,"Hermit Warbler",0.286594959,0.410618984,0.114000792,-0.17871671
"44.42546_-123.70991_2012-06-21_WDRobinson",44.42546,-123.70991,1,1,"Hermit Warbler",0.710976055,0.21089751,0.183071134,-0.01584635
"44.426646_-123.31361_2011-07-06_RPMoore",44.426646,-123.31361,0,0,"Hermit Warbler",0.422642025,0.364753691,0.153971906,-0.13301507
"44.426666_-123.30608_2011-06-10_WDRobinson",44.426666,-123.30608,0,0,"Hermit Warbler",0.286815451,0.411364119,0.114644895,-0.177408012
