"Unique_Checklist_ID","Latitude","Longitude","Count","Occur","Common_Name","summer_nbr_TCA_mean_600","summer_nbr_TCB_mean_600","summer_nbr_TCG_mean_600","summer_nbr_TCW_mean_600"
"44.29994_-123.39388_2012-06-04_WDRobinson",44.29994,-123.39388,0,0,"Hermit Warbler",0.587019912,0.277101074,0.179414064,-0.070241549
"44.29996_-122.90722_2014-05-24_WDRobinson",44.29996,-122.90722,0,0,"Hermit Warbler",0.633446992,0.223593751,0.16275864,-0.043804537
"44.29996_-123.20934_2012-05-23_WDRobinson",44.29996,-123.20934,0,0,"Hermit Warbler",0.486315526,0.395623963,0.215100103,-0.102454655
"44.30068_-123.84385_2019-06-11_WDRobinson",44.30068,-123.84385,1,1,"Hermit Warbler",0.673069477,0.264691202,0.209293927,-0.046710188
"44.30112_-123.40443_2012-06-04_WDRobinson",44.30112,-123.40443,1,1,"Hermit Warbler",0.628020154,0.247328668,0.176568432,-0.049260181
"44.30119_-123.45_2012-06-08_WDRobinson",44.30119,-123.45,2,1,"Hermit Warbler",0.705717658,0.213172835,0.182188794,-0.016286328
"44.30135_-122.90584_2014-05-24_WDRobinson",44.30135,-122.90584,1,1,"Hermit Warbler",0.632020697,0.219335219,0.158674137,-0.042819757
"44.30138_-123.72201_2012-06-03_WDRobinson",44.30138,-123.72201,1,1,"Hermit Warbler",0.68805911,0.279297745,0.227348306,-0.042774635
"44.30186_-123.61803_2012-06-06_WDRobinson",44.30186,-123.61803,1,1,"Hermit Warbler",0.692819663,0.270253856,0.224117016,-0.035879011
"44.30223_-123.2399_2012-05-23_WDRobinson",44.30223,-123.2399,0,0,"Hermit Warbler",0.300211546,0.43843664,0.134366654,-0.162091665
"44.30242_-123.41332_2012-06-08_WDRobinson",44.30242,-123.41332,0,0,"Hermit Warbler",0.643481299,0.266040293,0.197412169,-0.05181265
"44.30254_-123.45927_2012-06-08_WDRobinson",44.30254,-123.45927,1,1,"Hermit Warbler",0.697254377,0.211751365,0.178321419,-0.02206814
"44.30306_-123.86726_2019-06-11_WDRobinson",44.30306,-123.86726,0,0,"Hermit Warbler",0.702963611,0.287297914,0.243365504,-0.044576744
"44.3039_-123.36583_2012-06-08_WDRobinson",44.3039,-123.36583,0,0,"Hermit Warbler",0.35169303,0.380350719,0.130389569,-0.168272773
"44.30445_-123.65952_2012-07-07_WDRobinson",44.30445,-123.65952,1,1,"Hermit Warbler",0.70603893,0.265331248,0.226645471,-0.033346045
"44.30459_-123.69741_2012-06-12_WDRobinson",44.30459,-123.69741,4,1,"Hermit Warbler",0.703136616,0.240257318,0.204088635,-0.029486342
"44.30571_-123.45423_2012-06-08_WDRobinson",44.30571,-123.45423,1,1,"Hermit Warbler",0.704758853,0.223304606,0.191020959,-0.018812225
"44.30571_-123.55888_2012-06-06_WDRobinson",44.30571,-123.55888,1,1,"Hermit Warbler",0.705960296,0.214798618,0.183799504,-0.022259597
"44.30583_-123.49854_2012-07-09_WDRobinson",44.30583,-123.49854,0,0,"Hermit Warbler",0.70721494,0.23336825,0.199804371,-0.020324547
"44.30602_-123.22386_2012-05-23_WDRobinson",44.30602,-123.22386,0,0,"Hermit Warbler",0.395724337,0.407929228,0.169791057,-0.120436689
"44.30624_-123.40855_2012-06-08_WDRobinson",44.30624,-123.40855,1,1,"Hermit Warbler",0.623420488,0.266962187,0.192191101,-0.053617184
"44.3063_-123.84899_2019-06-11_WDRobinson",44.3063,-123.84899,0,0,"Hermit Warbler",0.685165057,0.269228338,0.218869413,-0.042095434
"44.30648_-123.68937_2012-06-12_WDRobinson",44.30648,-123.68937,2,1,"Hermit Warbler",0.686656014,0.222462236,0.18328487,-0.031712152
"44.30712_-123.64214_2012-06-03_WDRobinson",44.30712,-123.64214,0,0,"Hermit Warbler",0.688934499,0.307101997,0.25247867,-0.041243881
"44.30779_-123.29588_2012-05-25_WDRobinson",44.30779,-123.29588,0,0,"Hermit Warbler",0.315261513,0.377052512,0.119126684,-0.156227003
"44.30846_-123.51241_2012-07-09_WDRobinson",44.30846,-123.51241,2,1,"Hermit Warbler",0.711072872,0.224741153,0.194382959,-0.015589453
"44.30847_-123.55054_2012-06-14_WDRobinson",44.30847,-123.55054,1,1,"Hermit Warbler",0.699622717,0.196689554,0.1665887,-0.018393631
"44.3088_-122.90022_2014-05-24_WDRobinson",44.3088,-122.90022,5,1,"Hermit Warbler",0.690214477,0.196393893,0.162700662,-0.021952752
"44.30883_-123.68336_2012-06-12_WDRobinson",44.30883,-123.68336,0,0,"Hermit Warbler",0.690199686,0.224689976,0.186481539,-0.029635853
"44.30906_-123.43141_2012-06-18_WDRobinson",44.30906,-123.43141,1,1,"Hermit Warbler",0.686968419,0.276356494,0.226063386,-0.033306335
"44.30981_-123.64062_2012-06-03_WDRobinson",44.30981,-123.64062,1,1,"Hermit Warbler",0.702956091,0.293687494,0.248767461,-0.035054208
"44.31013_-123.42577_2012-06-18_WDRobinson",44.31013,-123.42577,1,1,"Hermit Warbler",0.69722635,0.261088223,0.219300763,-0.026310251
"44.31047_-123.40751_2012-06-08_WDRobinson",44.31047,-123.40751,0,0,"Hermit Warbler",0.64322199,0.279469902,0.211352103,-0.051460128
"44.31048_-123.63035_2012-06-03_WDRobinson",44.31048,-123.63035,2,1,"Hermit Warbler",0.720177117,0.282729333,0.248252629,-0.029274555
"44.31075_-123.68206_2012-06-12_WDRobinson",44.31075,-123.68206,2,1,"Hermit Warbler",0.700728487,0.228059191,0.193360554,-0.025601
"44.31099_-123.28421_2012-05-24_WDRobinson",44.31099,-123.28421,0,0,"Hermit Warbler",0.261087891,0.427232059,0.110249745,-0.179381837
"44.31129_-123.54587_2012-06-14_WDRobinson",44.31129,-123.54587,1,1,"Hermit Warbler",0.697334624,0.188385911,0.159201152,-0.014959706
"44.31235_-123.74081_2012-06-03_WDRobinson",44.31235,-123.74081,1,1,"Hermit Warbler",0.679633816,0.257070433,0.207374362,-0.043924032
"44.31276_-123.63442_2012-06-03_WDRobinson",44.31276,-123.63442,1,1,"Hermit Warbler",0.715846779,0.282947889,0.246991446,-0.030206919
"44.31284_-123.62482_2012-06-06_WDRobinson",44.31284,-123.62482,0,0,"Hermit Warbler",0.665759984,0.274412418,0.215841017,-0.045767782
"44.31301_-123.48056_2012-06-08_WDRobinson",44.31301,-123.48056,2,1,"Hermit Warbler",0.710133161,0.223662197,0.192321854,-0.019782041
"44.31324_-123.23201_2012-05-23_WDRobinson",44.31324,-123.23201,0,0,"Hermit Warbler",0.379569979,0.410143976,0.16209557,-0.117853416
"44.31344_-123.57946_2012-06-06_WDRobinson",44.31344,-123.57946,0,0,"Hermit Warbler",0.694564074,0.221751509,0.185409439,-0.02396584
"44.31386_-123.30305_2012-05-24_WDRobinson",44.31386,-123.30305,0,0,"Hermit Warbler",0.327144869,0.357162933,0.116819731,-0.138739551
"44.31419_-123.54161_2012-06-14_WDRobinson",44.31419,-123.54161,0,0,"Hermit Warbler",0.698867419,0.184877341,0.156429048,-0.015407643
"44.31484_-123.68358_2012-06-12_WDRobinson",44.31484,-123.68358,2,1,"Hermit Warbler",0.709056825,0.239770388,0.206610024,-0.025406138
"44.31514_-123.31434_2012-05-25_WDRobinson",44.31514,-123.31434,0,0,"Hermit Warbler",0.486087272,0.301664284,0.153266945,-0.099621511
"44.31539_-123.85987_2019-06-11_WDRobinson",44.31539,-123.85987,1,1,"Hermit Warbler",0.650286709,0.271546732,0.206045319,-0.059402506
"44.3156_-123.47115_2012-06-14_WDRobinson",44.3156,-123.47115,1,1,"Hermit Warbler",0.703935541,0.212393145,0.180072444,-0.01765047
"44.31587_-123.75169_2012-06-03_WDRobinson",44.31587,-123.75169,1,1,"Hermit Warbler",0.669679762,0.263654148,0.208875027,-0.04565484
"44.31591_-123.62643_2012-06-03_WDRobinson",44.31591,-123.62643,4,1,"Hermit Warbler",0.681367579,0.285972212,0.231352313,-0.042851591
"44.31646_-123.17469_2014-05-20_WDRobinson",44.31646,-123.17469,0,0,"Hermit Warbler",0.121584057,0.563762469,0.066257577,-0.286888563
"44.31646_-123.17849_2014-05-20_WDRobinson",44.31646,-123.17849,0,0,"Hermit Warbler",0.131705931,0.552463604,0.070893671,-0.27442465
"44.31659_-123.18903_2014-05-20_WDRobinson",44.31659,-123.18903,0,0,"Hermit Warbler",0.163601297,0.527009865,0.085979157,-0.237276093
"44.31704_-123.27216_2012-05-24_WDRobinson",44.31704,-123.27216,0,0,"Hermit Warbler",0.221414183,0.473770503,0.104954244,-0.189149805
"44.31754_-123.36232_2012-06-08_WDRobinson",44.31754,-123.36232,0,0,"Hermit Warbler",0.373516693,0.388164694,0.138744715,-0.160528479
"44.31781_-122.11822_2014-06-05_WDRobinson",44.31781,-122.11822,4,1,"Hermit Warbler",0.662404913,0.213346,0.166782481,-0.030453031
"44.31808_-123.22986_2012-05-23_WDRobinson",44.31808,-123.22986,0,0,"Hermit Warbler",0.307623948,0.422095696,0.132775694,-0.137481832
"44.31821_-123.84911_2019-06-11_WDRobinson",44.31821,-123.84911,2,1,"Hermit Warbler",0.674521029,0.234227082,0.186684365,-0.041008217
"44.31823_-123.37378_2012-06-08_WDRobinson",44.31823,-123.37378,0,0,"Hermit Warbler",0.45262135,0.321260631,0.151882856,-0.117193529
"44.31842_-123.79014_2012-06-03_WDRobinson",44.31842,-123.79014,1,1,"Hermit Warbler",0.692568954,0.246443686,0.205537255,-0.032325192
"44.31867_-123.22053_2012-05-23_WDRobinson",44.31867,-123.22053,0,0,"Hermit Warbler",0.387994089,0.357786594,0.150979495,-0.106218004
"44.31882_-123.74287_2012-06-03_WDRobinson",44.31882,-123.74287,1,1,"Hermit Warbler",0.690638894,0.25173099,0.207768261,-0.037831554
"44.31891_-123.32904_2012-06-14_WDRobinson",44.31891,-123.32904,0,0,"Hermit Warbler",0.433958426,0.341028122,0.144852924,-0.1313352
"44.31898_-123.30316_2012-05-25_WDRobinson",44.31898,-123.30316,0,0,"Hermit Warbler",0.352467312,0.340594284,0.12226586,-0.12396557
"44.31907_-123.6804_2012-06-12_WDRobinson",44.31907,-123.6804,1,1,"Hermit Warbler",0.711089314,0.23936455,0.207559504,-0.024373702
"44.31917_-123.30804_2012-05-25_WDRobinson",44.31917,-123.30804,0,0,"Hermit Warbler",0.435903783,0.318513411,0.143513971,-0.113773813
"44.31938_-123.57288_2012-06-06_WDRobinson",44.31938,-123.57288,1,1,"Hermit Warbler",0.695636478,0.207088517,0.173068765,-0.023321065
"44.32008_-123.69562_2012-06-12_WDRobinson",44.32008,-123.69562,1,1,"Hermit Warbler",0.722418696,0.255925301,0.225994993,-0.024612547
"44.32038_-122.11924_2014-06-05_WDRobinson",44.32038,-122.11924,1,1,"Hermit Warbler",0.661359379,0.209281134,0.162874362,-0.028918718
"44.32056_-123.61998_2012-06-03_WDRobinson",44.32056,-123.61998,0,0,"Hermit Warbler",0.653331625,0.304419033,0.233175528,-0.058029465
"44.32067_-123.68995_2012-06-12_WDRobinson",44.32067,-123.68995,3,1,"Hermit Warbler",0.704573449,0.235364824,0.20126718,-0.029254758
"44.3207_-123.48775_2012-06-08_WDRobinson",44.3207,-123.48775,1,1,"Hermit Warbler",0.709445619,0.215465312,0.185089922,-0.017390683
"44.32084_-123.77225_2012-06-03_WDRobinson",44.32084,-123.77225,1,1,"Hermit Warbler",0.695638611,0.280214936,0.234989777,-0.04137795
"44.32131_-123.3962_2012-06-08_WDRobinson",44.32131,-123.3962,1,1,"Hermit Warbler",0.594118804,0.297295469,0.196102087,-0.075117294
"44.32165_-123.71453_2012-06-12_WDRobinson",44.32165,-123.71453,2,1,"Hermit Warbler",0.706885587,0.225853348,0.193644709,-0.023866348
"44.32172_-123.38886_2012-06-08_WDRobinson",44.32172,-123.38886,0,0,"Hermit Warbler",0.600957021,0.291930701,0.196385772,-0.068876288
"44.32215_-123.71705_2012-06-12_WDRobinson",44.32215,-123.71705,5,1,"Hermit Warbler",0.70769632,0.223016405,0.191742589,-0.023053211
"44.32253_-123.67677_2012-06-12_WDRobinson",44.32253,-123.67677,1,1,"Hermit Warbler",0.711544889,0.243841807,0.21115445,-0.022006238
"44.32273_-122.11729_2014-06-05_WDRobinson",44.32273,-122.11729,3,1,"Hermit Warbler",0.669009494,0.209125494,0.166389606,-0.025015416
"44.32284_-123.6788_2012-06-12_WDRobinson",44.32284,-123.6788,1,1,"Hermit Warbler",0.70868959,0.238234909,0.205540095,-0.02367241
"44.32295_-123.5316_2012-06-14_WDRobinson",44.32295,-123.5316,2,1,"Hermit Warbler",0.68432437,0.199700562,0.161133262,-0.022207956
"44.32338_-123.40586_2012-06-18_WDRobinson",44.32338,-123.40586,0,0,"Hermit Warbler",0.636708354,0.277434835,0.20104216,-0.05817761
"44.32386_-123.66909_2012-06-12_WDRobinson",44.32386,-123.66909,1,1,"Hermit Warbler",0.67875458,0.270653427,0.217057622,-0.037378981
"44.32401_-122.85838_2014-05-24_WDRobinson",44.32401,-122.85838,2,1,"Hermit Warbler",0.643889924,0.265945172,0.20108149,-0.052506832
"44.32401_-123.79018_2012-06-03_WDRobinson",44.32401,-123.79018,1,1,"Hermit Warbler",0.672689584,0.267362547,0.212560837,-0.04398784
"44.32422_-123.22482_2012-05-23_WDRobinson",44.32422,-123.22482,0,0,"Hermit Warbler",0.403003532,0.388835236,0.161429529,-0.12644588
"44.32445_-122.11826_2014-06-05_WDRobinson",44.32445,-122.11826,3,1,"Hermit Warbler",0.651511903,0.204750008,0.156355196,-0.029579948
"44.3246_-122.11626_2014-06-05_WDRobinson",44.3246,-122.11626,1,1,"Hermit Warbler",0.652558492,0.207434455,0.159003263,-0.029769975
"44.32483_-123.77914_2012-06-03_WDRobinson",44.32483,-123.77914,1,1,"Hermit Warbler",0.696554166,0.272076698,0.229202886,-0.039955753
"44.32558_-123.57173_2012-06-06_WDRobinson",44.32558,-123.57173,0,0,"Hermit Warbler",0.69448132,0.206717842,0.172279466,-0.025360464
"44.32572_-123.6608_2012-06-12_WDRobinson",44.32572,-123.6608,1,1,"Hermit Warbler",0.687880524,0.273144344,0.223325887,-0.034250143
"44.32581_-122.11494_2014-06-05_WDRobinson",44.32581,-122.11494,2,1,"Hermit Warbler",0.649801741,0.210736839,0.160796479,-0.032473016
"44.32587_-123.65432_2012-06-12_WDRobinson",44.32587,-123.65432,2,1,"Hermit Warbler",0.695078574,0.236573012,0.199053895,-0.026298686
"44.32589_-123.64524_2012-06-12_WDRobinson",44.32589,-123.64524,2,1,"Hermit Warbler",0.690837858,0.212662279,0.177483954,-0.02770156
"44.3259_-123.64062_2012-06-12_WDRobinson",44.3259,-123.64062,0,0,"Hermit Warbler",0.704983132,0.231657368,0.198564369,-0.026902498
"44.32592_-122.87009_2014-05-24_WDRobinson",44.32592,-122.87009,2,1,"Hermit Warbler",0.709586144,0.239150679,0.204873936,-0.023530992
"44.32597_-123.3294_2012-06-14_WDRobinson",44.32597,-123.3294,0,0,"Hermit Warbler",0.439108188,0.348795811,0.15924294,-0.122756185
"44.32617_-123.38303_2012-06-14_WDRobinson",44.32617,-123.38303,0,0,"Hermit Warbler",0.491252615,0.322616856,0.167905542,-0.109445121
"44.32619_-122.84604_2014-05-24_WDRobinson",44.32619,-122.84604,2,1,"Hermit Warbler",0.524989446,0.296429014,0.168849713,-0.09544798
"44.32638_-123.71109_2012-06-12_WDRobinson",44.32638,-123.71109,3,1,"Hermit Warbler",0.711465358,0.224468517,0.194815019,-0.021042246
"44.32653_-122.86684_2014-05-24_WDRobinson",44.32653,-122.86684,1,1,"Hermit Warbler",0.713048107,0.241834498,0.209109313,-0.024692422
"44.32655_-122.12136_2014-06-05_WDRobinson",44.32655,-122.12136,2,1,"Hermit Warbler",0.655573422,0.204313742,0.15743489,-0.02805346
"44.32662_-123.52525_2012-06-14_WDRobinson",44.32662,-123.52525,1,1,"Hermit Warbler",0.686318333,0.178494719,0.146644377,-0.017071425
"44.32694_-123.61829_2012-06-03_WDRobinson",44.32694,-123.61829,0,0,"Hermit Warbler",0.635690235,0.296098758,0.215942014,-0.063215965
"44.32774_-122.83895_2014-05-24_WDRobinson",44.32774,-122.83895,0,0,"Hermit Warbler",0.456660104,0.345505039,0.163062589,-0.122638732
"44.32792_-123.39447_2012-06-04_WDRobinson",44.32792,-123.39447,0,0,"Hermit Warbler",0.410824223,0.347982461,0.15046349,-0.148042376
"44.32802_-123.71391_2012-06-12_WDRobinson",44.32802,-123.71391,2,1,"Hermit Warbler",0.720181411,0.229215711,0.202349772,-0.018967424
"44.32825_-123.49991_2012-06-08_WDRobinson",44.32825,-123.49991,0,0,"Hermit Warbler",0.707689928,0.234057743,0.200977427,-0.024989294
"44.32832_-123.71127_2012-06-12_WDRobinson",44.32832,-123.71127,4,1,"Hermit Warbler",0.715175872,0.230711592,0.201762365,-0.021490884
"44.329_-123.18405_2014-05-20_WDRobinson",44.329,-123.18405,0,0,"Hermit Warbler",0.288557683,0.474837414,0.127298038,-0.201364276
"44.32914_-123.3359_2012-06-14_WDRobinson",44.32914,-123.3359,0,0,"Hermit Warbler",0.507119144,0.329668913,0.172937083,-0.101391238
"44.32918_-122.12166_2014-06-05_WDRobinson",44.32918,-122.12166,2,1,"Hermit Warbler",0.655287017,0.201588636,0.155208294,-0.028046932
"44.32956_-123.35538_2012-06-14_WDRobinson",44.32956,-123.35538,0,0,"Hermit Warbler",0.348558486,0.374465799,0.132061983,-0.164510212
"44.32957_-123.45425_2012-06-14_WDRobinson",44.32957,-123.45425,0,0,"Hermit Warbler",0.688212618,0.261304663,0.212830385,-0.033425456
"44.3303_-123.51633_2012-06-14_WDRobinson",44.3303,-123.51633,0,0,"Hermit Warbler",0.718459619,0.238715642,0.209889402,-0.019364595
"44.33031_-123.71465_2012-06-12_WDRobinson",44.33031,-123.71465,3,1,"Hermit Warbler",0.717945733,0.230271754,0.202752028,-0.020020387
"44.33032_-123.7968_2012-06-03_WDRobinson",44.33032,-123.7968,2,1,"Hermit Warbler",0.682690278,0.26408522,0.214285563,-0.037738938
"44.33038_-123.31295_2012-06-14_WDRobinson",44.33038,-123.31295,0,0,"Hermit Warbler",0.404791439,0.353636078,0.144853502,-0.132638107
"44.33051_-122.12077_2014-06-05_WDRobinson",44.33051,-122.12077,1,1,"Hermit Warbler",0.643845896,0.201931616,0.151392277,-0.032383229
"44.33053_-123.51002_2012-06-14_WDRobinson",44.33053,-123.51002,1,1,"Hermit Warbler",0.714830004,0.249808829,0.217467612,-0.024094377
"44.33074_-123.6574_2012-06-12_WDRobinson",44.33074,-123.6574,0,0,"Hermit Warbler",0.713034721,0.247130545,0.214829612,-0.022297341
"44.33128_-123.52183_2012-06-14_WDRobinson",44.33128,-123.52183,2,1,"Hermit Warbler",0.707781575,0.233392893,0.201350522,-0.020642228
"44.33153_-123.86331_2019-06-11_WDRobinson",44.33153,-123.86331,0,0,"Hermit Warbler",0.708062387,0.249410213,0.21424988,-0.03283834
"44.33169_-123.70829_2012-06-12_WDRobinson",44.33169,-123.70829,2,1,"Hermit Warbler",0.713160569,0.246012375,0.214324988,-0.02710869
"44.33216_-123.5723_2012-06-06_WDRobinson",44.33216,-123.5723,0,0,"Hermit Warbler",0.692298555,0.205428761,0.170617643,-0.024981032
"44.33232_-123.80498_2012-06-03_WDRobinson",44.33232,-123.80498,1,1,"Hermit Warbler",0.703839547,0.266280297,0.226475383,-0.032794299
"44.33265_-123.81523_2012-06-03_WDRobinson",44.33265,-123.81523,0,0,"Hermit Warbler",0.679189912,0.254815551,0.206982741,-0.037163366
"44.33271_-123.6405_2012-07-07_WDRobinson",44.33271,-123.6405,2,1,"Hermit Warbler",0.706234301,0.216435192,0.185590012,-0.020206991
"44.33272_-123.72038_2012-06-12_WDRobinson",44.33272,-123.72038,2,1,"Hermit Warbler",0.730570948,0.242549276,0.218244665,-0.016608346
"44.33443_-123.4513_2012-06-14_WDRobinson",44.33443,-123.4513,0,0,"Hermit Warbler",0.670205218,0.26044288,0.203941415,-0.038387072
"44.33454_-123.35988_2012-06-18_WDRobinson",44.33454,-123.35988,0,0,"Hermit Warbler",0.377013311,0.363091213,0.134279079,-0.152683917
"44.33459_-123.70596_2012-06-12_WDRobinson",44.33459,-123.70596,2,1,"Hermit Warbler",0.709128315,0.239907104,0.207927433,-0.027391043
"44.33507_-123.50098_2012-06-13_WDRobinson",44.33507,-123.50098,2,1,"Hermit Warbler",0.70046459,0.230203359,0.195401942,-0.026379253
"44.33512_-123.30752_2012-06-14_WDRobinson",44.33512,-123.30752,0,0,"Hermit Warbler",0.476985894,0.38393967,0.186726151,-0.125060224
"44.33525_-122.29536_2014-06-10_WDRobinson",44.33525,-122.29536,1,1,"Hermit Warbler",0.691353298,0.200080388,0.16584487,-0.016540225
"44.33525_-122.29904_2014-06-10_WDRobinson",44.33525,-122.29904,1,1,"Hermit Warbler",0.689548704,0.203357105,0.16756438,-0.01689547
"44.33623_-123.26035_2012-05-23_WDRobinson",44.33623,-123.26035,0,0,"Hermit Warbler",0.234950909,0.471484063,0.111878755,-0.180120384
"44.33656_-123.49106_2012-06-13_WDRobinson",44.33656,-123.49106,2,1,"Hermit Warbler",0.704997973,0.249002872,0.213664588,-0.024799149
"44.33685_-123.48538_2012-06-13_WDRobinson",44.33685,-123.48538,0,0,"Hermit Warbler",0.720716306,0.270456292,0.23771841,-0.022198052
"44.33749_-123.57851_2012-06-06_WDRobinson",44.33749,-123.57851,0,0,"Hermit Warbler",0.684336571,0.224125192,0.18425131,-0.033988108
"44.33761_-123.51136_2012-06-08_WDRobinson",44.33761,-123.51136,1,1,"Hermit Warbler",0.691065162,0.248097263,0.20628448,-0.029420913
"44.33791_-123.38346_2012-06-18_WDRobinson",44.33791,-123.38346,0,0,"Hermit Warbler",0.410541281,0.331841752,0.137672469,-0.129860565
"44.33825_-123.33273_2012-05-25_WDRobinson",44.33825,-123.33273,0,0,"Hermit Warbler",0.205964815,0.477505468,0.091672154,-0.235325868
"44.33825_-123.5597_2012-06-06_WDRobinson",44.33825,-123.5597,2,1,"Hermit Warbler",0.643201524,0.268266422,0.200357904,-0.05383595
"44.33854_-123.66068_2012-06-10_WDRobinson",44.33854,-123.66068,1,1,"Hermit Warbler",0.708875611,0.245119437,0.209920602,-0.025319392
"44.33857_-122.22846_2014-06-10_WDRobinson",44.33857,-122.22846,0,0,"Hermit Warbler",0.647403053,0.259139758,0.196692054,-0.049236298
"44.33871_-123.54879_2012-06-06_WDRobinson",44.33871,-123.54879,1,1,"Hermit Warbler",0.685724485,0.233028278,0.191712909,-0.030960054
"44.33888_-123.26764_2012-05-23_WDRobinson",44.33888,-123.26764,0,0,"Hermit Warbler",0.300621494,0.438801342,0.132838326,-0.158457187
"44.3389_-122.29741_2014-06-10_WDRobinson",44.3389,-122.29741,1,1,"Hermit Warbler",0.711022727,0.222979478,0.19217622,-0.014129043
"44.33958_-123.44636_2012-06-14_WDRobinson",44.33958,-123.44636,0,0,"Hermit Warbler",0.685929766,0.262796847,0.214230769,-0.029509748
"44.33994_-122.29467_2014-06-10_WDRobinson",44.33994,-122.29467,0,0,"Hermit Warbler",0.71532754,0.230513854,0.200570362,-0.014427693
"44.34013_-123.61092_2012-06-03_WDRobinson",44.34013,-123.61092,0,0,"Hermit Warbler",0.599739387,0.280339592,0.185196463,-0.069589488
"44.34013_-123.66724_2012-06-10_WDRobinson",44.34013,-123.66724,1,1,"Hermit Warbler",0.691949228,0.247632117,0.203636141,-0.032195808
"44.34057_-122.29829_2014-06-10_WDRobinson",44.34057,-122.29829,2,1,"Hermit Warbler",0.715538096,0.233913769,0.202948102,-0.014538962
